DATE TIME,PM10 1H (µg/m3),PM2.5 1H (µg/m3),SO2 1H (ppm),NO2 1H (ppm),O3 1H (ppm),CO 1H (ppm),WIND DIRECTION 1H (°),WIND SPEED 1H (m/s),RELATIVE HUMIDITY 1H (%),Ambient Temperature 1H (°c),API
2021-10-04 16:00:00,33.869,22.299,0.0012,0.0022,0.0516,0.821,112.089,0.963,53.842,34.26,75
2021-10-04 17:00:00,36.059,23.098,0.0013,0.0027,0.0504,0.807,262.761,0.873,58.46,34.14,71
2021-10-04 18:00:00,34.018,22.299,0.0013,0.0028,0.0547,0.801,250.979,1.792,68.989,31.769,66
2021-10-04 19:00:00,31.865,22.154,0.0014,0.0032,0.0478,0.789,248.582,1.61,72.351,30.359,63
2021-10-04 20:00:00,23.083,17.21,0.0015,0.005,0.0404,0.773,254.724,1.176,75.267,29.179,60
2021-10-04 21:00:00,26.628,18.862,0.0014,0.0068,0.0299,0.767,350.48,0.164,77.783,28.562,59
2021-10-04 22:00:00,25.722,19.974,0.0014,0.0081,0.0253,0.825,37.785,0.501,82.133,27.535,58
2021-10-04 23:00:00,25.196,19.658,0.0013,0.0073,0.0252,0.81,52.265,0.609,83.997,26.704,57
2021-10-05 00:00:00,29.112,20.033,0.0012,0.0069,0.0173,0.738,83.154,0.764,95.75,24.382,57
2021-10-05 01:00:00,27.26,17.637,0.0013,0.005,0.0119,0.747,80.149,0.677,97.0,24.329,57
2021-10-05 02:00:00,27.847,18.735,0.0012,0.0048,0.0101,0.717,69.688,0.55,97.0,24.442,57
2021-10-05 03:00:00,31.623,21.849,0.0012,0.006,0.0056,0.739,73.206,0.696,96.867,24.536,57
2021-10-05 04:00:00,31.602,20.579,0.0013,0.0066,0.0028,0.792,74.021,0.694,97.284,24.608,57
2021-10-05 05:00:00,31.804,19.07,0.0012,0.0064,0.0021,0.789,78.398,0.731,98.0,24.429,57
2021-10-05 06:00:00,33.288,20.91,0.0014,0.0078,0.0018,0.803,81.027,0.711,97.232,24.368,57
2021-10-05 07:00:00,28.126,16.967,0.0016,0.0052,0.0029,0.7755000000000001,84.652,0.944,97.267,24.345,57
2021-10-05 08:00:00,27.258,17.357,0.0013,0.0060999999999999,0.0037,0.748,69.018,0.52,94.934,25.059,58
2021-10-05 09:00:00,22.719,14.78,0.0013,0.007,0.01115,0.836,93.371,0.799,84.731,27.731,58
2021-10-05 10:00:00,18.699,12.179,0.0013,0.0048,0.0186,0.696,103.289,0.874,75.411,29.731,58
2021-10-05 11:00:00,16.808,11.179,0.0013,0.0040999999999999,0.0311,0.729,103.053,0.736,66.4,31.865,58
2021-10-05 12:00:00,21.383,14.865,0.0013,0.0034,0.0389,0.799,114.163,0.725,62.131,32.764,58
2021-10-05 13:00:00,15.215,10.061,0.0013,0.0027,0.0431,0.649,270.866,0.397,57.911,33.446,59
2021-10-05 14:00:00,18.215,13.054,0.0013,0.002,0.0527,0.657,128.66,0.705,58.008,33.457,59
2021-10-05 15:00:00,21.167,15.262,0.0012,0.0013,0.0624,0.687,152.63,0.701,56.741,34.444,59
2021-10-05 16:00:00,20.204,15.096,0.0015,0.0043,0.0541,0.698,135.729,0.89,61.979,33.371,59
2021-10-05 17:00:00,24.377,17.425,0.0022,0.0124,0.0449,0.72,153.754,0.563,65.494,32.091,59
2021-10-05 18:00:00,26.858,14.702,0.0018,0.0073,0.0388,0.723,254.5,1.538,65.233,31.094,59
2021-10-05 19:00:00,25.536,15.981,0.0018,0.0079,0.0384,0.692,275.816,0.868,68.893,30.181,59
2021-10-05 20:00:00,16.133,10.115,0.0017,0.0093,0.0358,0.771,59.902,0.965,74.158,28.956,59
2021-10-05 21:00:00,14.927,11.206,0.0015,0.0091,0.0398,0.78,65.208,0.954,79.967,27.475,59
2021-10-05 22:00:00,16.125,12.717,0.0014,0.0109,0.0294,0.795,88.443,1.251,83.467,26.917,60
2021-10-05 23:00:00,19.992,16.875,0.0015,0.0091,0.0244,0.825,68.703,0.823,83.949,26.967,60
2021-10-06 00:00:00,29.971,21.408,0.0014,0.0072,0.0188,0.8026666666666666,82.208,0.863,89.031,25.449,60
2021-10-06 01:00:00,29.941,21.091,0.0013,0.0053,0.0132,0.7803333333333333,74.866,0.873,89.213,25.286,60
2021-10-06 02:00:00,28.6,20.002,0.0012,0.0034,0.0076,0.758,66.814,0.607,92.117,24.555,59
2021-10-06 03:00:00,27.206,18.081,0.0012,0.0041,0.0047,0.751,84.662,0.688,93.655,24.339,59
2021-10-06 04:00:00,32.176,22.469,0.0013249999999999,0.005,0.0038666666666666,0.808,78.136,0.71,94.8,24.102,59
2021-10-06 05:00:00,34.826,24.356,0.00145,0.0059,0.0030333333333333,0.7665000000000001,64.2835,0.572,94.7665,23.9975,59
2021-10-06 06:00:00,29.159,20.333,0.001575,0.0068,0.0022,0.7250000000000001,50.431,0.434,94.733,23.893,58
2021-10-06 07:00:00,29.924,21.868,0.0017,0.0103,0.0031,0.6835,166.419,0.184,89.85,25.01,58
2021-10-06 08:00:00,24.839,15.495,0.0015,0.00945,0.0087,0.642,108.491,0.643,88.05,24.87,58
2021-10-06 09:00:00,8.093,3.798,0.0011,0.0086,0.00925,0.653,92.846,1.028,84.55,25.477,58
2021-10-06 10:00:00,5.686,2.695,0.0045,0.00775,0.0098,0.704,85.843,1.366,80.934,26.769,57
2021-10-06 11:00:00,15.19,11.034,0.0048,0.0069,0.0141,0.701,88.433,1.206,72.355,29.096,57
2021-10-06 12:00:00,17.164,13.593,0.0043,0.00605,0.0178,0.741,97.922,0.972,70.309,30.189,57
2021-10-06 13:00:00,15.246,11.833,0.0026,0.0052,0.0268,0.687,136.285,0.725,69.031,30.489,57
2021-10-06 14:00:00,18.619,10.806,0.0015,0.0019,0.0252,0.693,223.083,0.972,66.133,30.985,57
2021-10-06 15:00:00,14.135,9.241,0.0014,0.0012,0.0237,0.67,241.935,1.418,61.7,31.707,57
2021-10-06 16:00:00,20.851,14.442,0.0014,0.0021,0.0307,0.707,263.666,1.958,65.634,31.275,57
2021-10-06 17:00:00,19.621,13.367,0.0018,0.0046,0.0366,0.729,294.738,1.838,66.453,30.528,56
2021-10-06 18:00:00,20.109,16.512,0.0014,0.0055,0.0344,0.762,335.105,0.967,72.066,28.769,56
2021-10-06 19:00:00,12.014,10.981,0.0013,0.0071,0.0279,0.794,347.703,0.536,73.039,28.079,56
2021-10-06 20:00:00,16.406,13.879,0.0013,0.0096,0.0189,0.837,319.576,0.628,73.92,27.305,56
2021-10-06 21:00:00,13.199,10.882,0.0013,0.0106,0.0158,0.801,23.306,0.842,75.033,26.725,56
2021-10-06 22:00:00,13.928,10.787,0.0013,0.009,0.0136,0.789,57.214,0.615,77.245,26.438,55
2021-10-06 23:00:00,15.937,12.355,0.0013,0.0091,0.0103,0.83,56.339,0.547,81.75,25.654,55
2021-10-07 00:00:00,20.675,17.942,0.0019,0.0036,0.022,0.717,22.667,1.019,82.384,26.603,55
2021-10-07 01:00:00,16.404,10.981,0.0019,0.0026,0.0193,0.629,56.516,0.616,83.333,25.535,54
2021-10-07 02:00:00,13.797,9.088,0.0017,0.0014,0.0161,0.617,64.464,0.647,84.932,25.255,54
2021-10-07 03:00:00,9.784,1.698,0.0017,0.0019,0.0118,0.648,69.933,0.644,89.191,24.665,54
2021-10-07 04:00:00,12.428,8.349,0.0018,0.0022,0.0111,0.654,70.864,0.595,90.75,24.598,54
2021-10-07 05:00:00,23.513,16.924,0.0015,0.0021,0.0098,0.684,81.209,0.871,91.867,24.803,54
2021-10-07 06:00:00,24.008,15.86,0.0015999999999999,0.0023,0.0084,0.696,63.333,0.756,92.767,24.775,54
2021-10-07 07:00:00,19.52,11.574,0.0017,0.003,0.0057,0.707,77.524,0.587,93.883,24.594,54
2021-10-07 08:00:00,21.864,15.744,0.0017,0.0031999999999999,0.0039,0.718,69.61,0.566,94.883,24.567,54
2021-10-07 09:00:00,22.298,17.457,0.0016,0.0034,0.0081999999999999,0.713,89.523,0.841,90.8,25.558,54
2021-10-07 10:00:00,19.755,13.174,0.0018,0.0034,0.0125,0.72,72.788,0.845,87.191,26.514,54
2021-10-07 11:00:00,19.701,15.216,0.0019,0.0031,0.0144,0.759,99.985,0.865,83.25,27.53,54
2021-10-07 12:00:00,24.707,20.144,0.0017,0.0017,0.0255,0.739,90.223,0.515,71.817,30.573,54
2021-10-07 13:00:00,15.403,12.459,0.0017,0.0007,0.0308,0.719,111.27,0.921,68.417,30.747,55
2021-10-07 14:00:00,10.697,6.285,0.0017,0.0003,0.0327,0.712,118.186,0.917,65.2,31.572,55
2021-10-07 15:00:00,20.381,12.722,0.0015,0.0003,0.0341,0.726,109.557,0.953,65.717,31.805,55
2021-10-07 16:00:00,17.852,12.931,0.0014,0.0006,0.0325,0.748,121.2,0.875,66.967,31.09,55
2021-10-07 17:00:00,21.461,15.55,0.0011,0.0011,0.0274,0.756,72.309,1.096,89.717,26.56,55
2021-10-07 18:00:00,15.763,10.716,0.0011,0.0023,0.0224,0.796,57.13,0.716,94.633,25.71,56
2021-10-07 19:00:00,14.079,9.845,0.0012,0.0032,0.0181,0.804,38.603,0.635,91.469,26.002,56
2021-10-07 20:00:00,10.891,7.008,0.0011,0.0069,0.0123,0.938,42.46,0.559,92.934,25.717,56
2021-10-07 21:00:00,15.174,12.092,0.0013,0.0078,0.0094,0.99,57.319,0.567,93.673,25.464,56
2021-10-07 22:00:00,13.765,9.774,0.0012,0.0087,0.0089,0.972,36.69,0.636,92.633,25.493,56
2021-10-07 23:00:00,18.719,12.948,0.0014,0.0095,0.0074,0.936,39.938,0.665,94.638,24.989,56
2021-10-08 00:00:00,14.651,9.942,0.0004,0.0077,0.0084,0.882,41.154,0.675,83.617,27.3,56
2021-10-08 01:00:00,8.72,5.649,0.0004,0.0072,0.0092,0.878,27.096,0.773,86.004,26.639,56
2021-10-08 02:00:00,14.197,11.649,0.0004,0.0069,0.0073,0.833,62.251,0.563,87.283,26.36,55
2021-10-08 03:00:00,17.432,12.796,0.0003,0.0066,0.0048,0.877,67.99,0.716,90.7,25.495,55
2021-10-08 04:00:00,19.433,13.991,0.0002,0.0064,0.0031,0.89,55.509,0.656,92.8,24.925,55
2021-10-08 05:00:00,18.081,12.489,0.0002,0.0057,0.0019,0.932,67.448,0.581,94.0,24.632,55
2021-10-08 06:00:00,25.63,17.838,0.00025,0.0058,0.0016,0.929,81.743,0.703,94.8,24.297,55
2021-10-08 07:00:00,15.646,9.089,0.0003,0.0049,0.0015,0.886,80.427,0.68,95.0,24.22,54
2021-10-08 08:00:00,18.51,12.628,0.0004,0.00475,0.0014,0.843,83.837,0.643,94.333,24.585,54
2021-10-08 09:00:00,29.35,22.019,0.0005,0.0046,0.0077,0.935,89.868,0.871,83.622,27.47,54
2021-10-08 10:00:00,23.589,17.501,0.0006,0.0056,0.014,0.872,18.025,0.134,73.584,29.804,53
2021-10-08 11:00:00,17.224,11.581,0.0005,0.0051,0.0201,0.822,273.186,0.953,71.75,29.852,53
2021-10-08 12:00:00,17.137,10.913,0.0004,0.0032,0.0227,0.775,272.716,1.288,67.938,30.352,52
2021-10-08 13:00:00,10.806,6.658,0.0006,0.0025,0.0194,0.76,261.494,1.122,79.034,27.39,51
2021-10-08 14:00:00,14.357,11.9,0.0004,0.0021,0.0272,0.776,192.894,0.511,64.134,31.135,50
2021-10-08 15:00:00,14.746,13.1,0.0005,0.002,0.0344,0.786,123.4,0.985,62.283,32.007,49
2021-10-08 16:00:00,13.797,10.986,0.0004,0.0014,0.0362,0.806,162.158,0.428,61.256,32.939,48
2021-10-08 17:00:00,11.776,9.085,0.0006,0.0019,0.0293,0.8,255.843,0.463,61.789,32.151,47
2021-10-08 18:00:00,8.381,6.804,0.0007,0.0065,0.0247,0.838,342.011,1.098,70.833,29.717,47
2021-10-08 19:00:00,8.988,7.196,0.0006,0.0047,0.0243,0.845,341.6,0.52,70.188,29.979,46
2021-10-08 20:00:00,12.046,9.294,0.0005,0.0079,0.019,0.915,13.044,0.435,75.238,29.019,46
2021-10-08 21:00:00,14.043,9.577,0.0004,0.0125,0.0128,1.013,7.326,0.352,80.663,28.256,45
2021-10-08 22:00:00,19.629,15.338,0.0005,0.0165,0.0071,1.056,35.162,0.443,82.929,27.911,45
2021-10-08 23:00:00,15.451,11.447,0.0004,0.0136,0.0066,1.0,65.162,0.638,85.65,27.07,46
2021-10-09 00:00:00,14.859,10.396,0.0003,0.0021,0.0118,0.626,86.961,0.679,86.539,25.307,46
2021-10-09 01:00:00,20.384,12.067,0.0003,0.0023,0.0104,0.594,91.472,1.052,85.616,25.397,46
2021-10-09 02:00:00,4.789,1.392,0.0002,0.0022,0.0087,0.601,65.393,0.641,86.183,25.259,46
2021-10-09 03:00:00,10.96,5.653,0.0002,0.0022,0.0075,0.592,66.975,0.652,87.662,25.005,46
2021-10-09 04:00:00,5.307,1.665,0.0002,0.0025,0.006,0.603,53.109,0.551,88.883,24.822,46
2021-10-09 05:00:00,19.137,11.441,0.0002,0.0034,0.0055,0.615,73.987,0.704,88.6,24.793,45
2021-10-09 06:00:00,12.85,5.837,0.0004,0.0055,0.0029,0.632,68.336,0.696,89.749,24.775,45
2021-10-09 07:00:00,23.58,15.118,0.0005,0.0059,0.0021,0.6575,76.38,0.769,90.408,24.694,45
2021-10-09 08:00:00,15.573,10.375,0.0007,0.0068,0.0017,0.683,77.606,0.829,90.492,24.743,45
2021-10-09 09:00:00,20.895,11.416,0.0006,0.0077,0.00275,0.78,80.606,0.827,87.159,25.681,44
2021-10-09 10:00:00,22.543,14.253,0.0008,0.009,0.0038,0.786,79.157,0.962,81.661,27.073,44
2021-10-09 11:00:00,10.298,4.539,0.0008,0.0067,0.0106,0.744,103.901,0.82,75.172,29.066,44
2021-10-09 12:00:00,16.486,9.502,0.0004,0.0049,0.0167,0.715,119.312,0.887,74.617,29.493,44
2021-10-09 13:00:00,26.173,19.102,0.0005,0.0054,0.0252,0.713,109.416,0.942,71.706,30.547,44
2021-10-09 14:00:00,19.251,14.713,0.0004,0.0028,0.0401,0.695,117.777,1.416,68.484,31.059,43
2021-10-09 15:00:00,25.669,16.679,0.0006,0.0054,0.0379,0.698,126.64,1.197,65.341,31.792,43
2021-10-09 16:00:00,17.304,11.373,0.0005,0.0018,0.0293,0.671,131.555,0.729,61.5,32.244,42
2021-10-09 17:00:00,12.352,6.388,0.0004,0.0008,0.0253,0.645,161.704,0.65,59.024,32.619,41
2021-10-09 18:00:00,9.518,4.527,0.0003,0.0013,0.0236,0.647,116.685,0.857,58.067,32.23,39
2021-10-09 19:00:00,21.339,11.397,0.0017,0.0103,0.0164,0.663,113.208,0.787,63.129,30.612,38
2021-10-09 20:00:00,16.177,12.433,0.0016,0.0149,0.0116,0.688,84.968,0.672,73.5,28.384,38
2021-10-09 21:00:00,17.611,13.441,0.0007,0.0064,0.0209,0.721,97.832,0.925,78.483,27.717,37
2021-10-09 22:00:00,22.159,16.49,0.0004,0.0054,0.0181,0.691,88.976,0.951,79.591,27.038,37
2021-10-09 23:00:00,16.682,12.346,0.0004,0.0056,0.0152,0.705,73.854,0.784,83.7,26.547,37
2021-10-10 00:00:00,43.839,35.914,0.0005,0.0128,0.0111,1.031,75.637,0.766,86.7,27.788,37
2021-10-10 01:00:00,32.204,26.535,0.0004,0.0112,0.0075,0.953,56.365,0.574,88.187,27.167,37
2021-10-10 02:00:00,27.33,22.04,0.0006,0.0107,0.008,0.868,37.062,0.538,88.9,26.805,37
2021-10-10 03:00:00,27.456,22.263,0.0006,0.0108,0.0065,0.83,49.708,0.542,88.683,26.949,37
2021-10-10 04:00:00,27.859,22.4,0.0006,0.0118,0.0051,0.833,57.105,0.559,89.244,26.965,37
2021-10-10 05:00:00,31.348,24.719,0.0006,0.0106,0.0119,0.826,63.106,0.624,87.619,27.081,37
2021-10-10 06:00:00,26.471,21.342,0.00065,0.0063,0.0131,0.79,51.024,0.567,86.35,27.06,37
2021-10-10 07:00:00,20.742,15.332,0.0007,0.0038,0.0188,0.7315,17.393,0.609,82.0,27.444,37
2021-10-10 08:00:00,15.787,12.008,0.0006,0.00375,0.0154,0.673,60.745,0.61,83.2,27.457,38
2021-10-10 09:00:00,22.366,17.304,0.0005,0.0037,0.01825,0.789,91.226,0.701,76.683,29.89,38
2021-10-10 10:00:00,27.375,20.783,0.0004,0.0039,0.0211,0.847,96.906,1.006,79.137,29.163,39
2021-10-10 11:00:00,36.372,28.984,0.0004,0.0029,0.0273,0.834,115.834,0.911,77.05,29.792,40
2021-10-10 12:00:00,20.433,14.061,0.0003,0.0029,0.0405,0.821,167.311,0.31,70.72,31.252,41
2021-10-10 13:00:00,27.082,17.474,0.0003,0.0025,0.0589,0.831,271.519,0.641,63.509,32.643,43
2021-10-10 14:00:00,36.336,25.201,0.0005,0.0024,0.0532,0.851,234.703,0.97,68.65,32.093,46
2021-10-10 15:00:00,28.043,22.98,0.0003,0.002,0.0375,0.803,96.931,0.696,84.9,27.358,48
2021-10-10 16:00:00,19.288,16.71,0.0003,0.0016,0.0308,0.775,70.208,0.335,86.532,27.413,51
2021-10-10 17:00:00,22.647,17.933,0.0002,0.0024,0.032,0.8,96.297,0.739,82.883,28.808,54
2021-10-10 18:00:00,17.873,13.053,0.0002,0.0032,0.0249,0.859,75.875,0.787,85.801,28.807,57
2021-10-10 19:00:00,27.199,22.882,0.0001,0.0049,0.0214,0.919,79.38,0.895,88.634,27.937,59
2021-10-10 20:00:00,32.466,26.231,0.0002,0.0095,0.0137,1.055,71.367,0.733,90.433,27.283,61
2021-10-10 21:00:00,44.487,37.318,0.0001,0.011,0.009,1.089,64.27,0.767,91.833,26.837,62
2021-10-10 22:00:00,41.703,36.858,0.0003,0.0107,0.0049,1.12,43.976,0.672,93.367,26.41,63
2021-10-10 23:00:00,28.635,23.304,0.0002,0.008,0.0067,1.004,41.679,0.732,93.437,26.162,63
2021-10-11 00:00:00,9.411,4.735,0.0004,0.0101,0.0041,0.862,50.677,0.607,98.0,24.85,63
2021-10-11 01:00:00,21.718,16.233,0.0004,0.011,0.0013,0.875,70.143,0.739,98.0,24.747,63
2021-10-11 02:00:00,13.901,7.557,0.0005,0.0112,0.0005,0.896,48.037,0.534,98.033,24.642,63
2021-10-11 03:00:00,21.16,16.09,0.0005,0.0102,0.001,0.847,50.867,0.643,98.167,24.692,63
2021-10-11 04:00:00,6.474,1.384,0.0005,0.0083,0.0011,0.793,32.677,0.534,98.083,24.703,63
2021-10-11 05:00:00,14.886,9.604,0.0004,0.0097,0.0005,0.829,51.988,0.442,97.433,24.938,63
2021-10-11 06:00:00,15.318,9.777,0.00045,0.0128,0.0044,0.757,284.542,1.071,94.384,25.147,63
2021-10-11 07:00:00,16.588,12.291,0.0005,0.0034,0.0098,0.7115,301.878,0.43,92.434,24.418,63
2021-10-11 08:00:00,5.039,1.221,0.0006,0.0057,0.0034,0.666,64.379,0.705,95.284,23.89,63
2021-10-11 09:00:00,13.211,9.691,0.0005,0.008,0.0043,0.686,73.597,0.705,97.217,23.79,63
2021-10-11 10:00:00,3.009,0.66,0.0004,0.0084,0.0052,0.771,79.487,0.762,95.583,24.578,62
2021-10-11 11:00:00,10.777,8.925,0.0004,0.0076,0.011,0.803,25.824,0.553,89.05,26.214,62
2021-10-11 12:00:00,9.547,6.843,0.0004,0.0128,0.0164,0.881,296.327,0.647,84.967,27.25,61
2021-10-11 13:00:00,16.253,12.51,0.0011,0.012,0.0262,0.824,299.946,0.811,75.184,28.587,60
2021-10-11 14:00:00,22.945,18.083,0.0013,0.0096,0.043,0.787,298.726,0.795,71.333,29.229,58
2021-10-11 15:00:00,15.751,11.491,0.0024,0.0091,0.0362,0.709,282.814,1.285,70.145,29.622,56
2021-10-11 16:00:00,11.905,7.334,0.0053,0.0098,0.022,0.653,277.992,1.589,71.133,29.525,54
2021-10-11 17:00:00,14.56,8.566,0.0137,0.0187,0.0091,0.667,280.486,1.555,72.333,28.98,52
2021-10-11 18:00:00,12.99,8.178,0.0031,0.0129,0.0125,0.745,49.089,0.823,82.417,27.26,49
2021-10-11 19:00:00,11.932,5.733,0.0009,0.0093,0.0087,0.683,81.159,1.288,94.567,24.06,47
2021-10-11 20:00:00,13.257,5.33,0.0006,0.0097,0.0051,0.717,71.341,0.728,96.667,23.707,45
2021-10-11 21:00:00,7.189,4.257,0.0006,0.0083,0.0049,0.706,93.23,0.764,97.0,23.808,43
2021-10-11 22:00:00,12.522,7.196,0.0005,0.0113,0.002,0.68,76.298,0.789,97.0,23.955,42
2021-10-11 23:00:00,20.729,15.48,0.0008,0.0104,0.0022,0.713,77.017,0.766,97.0,23.992,41
2021-10-12 00:00:00,17.393,9.347,0.0006,0.0127,0.0011,1.148,62.554,0.727,96.0,24.382,40
2021-10-12 01:00:00,17.34,9.434,0.0006,0.0125,0.0014,1.098,57.703,0.48,96.546,24.096,39
2021-10-12 02:00:00,26.721,16.833,0.0006,0.0107,0.0007,1.126,61.95,0.604,97.262,24.055,39
2021-10-12 03:00:00,28.347,19.769,0.0006,0.0131,0.0005,1.201,55.045,0.503,97.867,24.03,38
2021-10-12 04:00:00,25.794,15.972,0.0007,0.0137,0.0005,1.119,57.972,0.526,97.15,23.955,38
2021-10-12 05:00:00,27.824,17.389,0.0007,0.0111,0.0005,1.133,68.606,0.6,98.0,23.804,38
2021-10-12 06:00:00,28.624,17.726,0.00065,0.01,0.0006,1.083,80.104,0.803,98.0,23.754,38
2021-10-12 07:00:00,18.079,8.675,0.0006,0.0096,0.0006,1.08,72.505,0.559,98.0,23.589,38
2021-10-12 08:00:00,21.607,12.526,0.0007,0.0091,0.0015,1.077,80.119,0.81,96.497,23.937,38
2021-10-12 09:00:00,27.964,18.52,0.0006,0.0086,0.0043999999999999,0.966,82.501,1.065,90.819,25.009,38
2021-10-12 10:00:00,33.908,23.529,0.0006,0.0086,0.0073,1.041,60.467,0.57,84.434,26.947,38
2021-10-12 11:00:00,26.081,17.905,0.0006,0.0061,0.0184,0.983,69.715,0.568,72.743,29.927,38
2021-10-12 12:00:00,9.832,5.687,0.0007,0.0041,0.0343,0.814,330.858,0.318,61.884,31.455,39
2021-10-12 13:00:00,21.962,14.846,0.0006,0.0058,0.0427,0.845,306.272,0.518,60.75,31.788,39
2021-10-12 14:00:00,18.953,12.399,0.0007,0.0052,0.0606,0.837,269.441,1.229,60.65,32.077,40
2021-10-12 15:00:00,29.429,19.115,0.0008,0.0047,0.0503,0.824,264.603,2.616,74.295,29.547,42
2021-10-12 16:00:00,28.074,20.859,0.0008,0.0038,0.0394,0.775,259.501,2.245,80.85,27.757,44
2021-10-12 17:00:00,19.519,13.283,0.0007,0.006,0.0317,0.771,262.911,0.396,82.234,26.89,45
2021-10-12 18:00:00,15.839,10.199,0.0006,0.009,0.0272,0.795,88.159,0.56,86.25,25.745,47
2021-10-12 19:00:00,19.955,15.025,0.0006,0.0095,0.0247,0.825,75.589,0.964,87.343,25.569,49
2021-10-12 20:00:00,16.252,11.885,0.0005,0.0132,0.0174,0.912,34.565,0.944,91.433,24.643,50
2021-10-12 21:00:00,20.763,14.563,0.0006,0.0156,0.0114,0.973,58.317,0.847,95.617,24.153,51
2021-10-12 22:00:00,14.749,10.554,0.0006,0.0138,0.0124,0.93,80.458,0.832,94.85,24.185,52
2021-10-12 23:00:00,18.382,12.868,0.0006,0.0166,0.0034,1.051,56.715,0.431,96.183,24.08,52
2021-10-13 00:00:00,36.928,30.972,0.0004,0.012,0.0024,1.071,64.134,0.696,79.783,27.537,53
2021-10-13 01:00:00,47.378,39.621,0.0004,0.015,0.0007,1.105,73.897,0.599,81.723,27.189,53
2021-10-13 02:00:00,33.85,26.123,0.0004,0.0145,0.0005,1.066,76.096,0.632,82.999,27.026,53
2021-10-13 03:00:00,33.369,26.003,0.0004,0.014,0.0006,1.059,66.985,0.737,83.772,26.68,53
2021-10-13 04:00:00,30.79,24.073,0.0004,0.013,0.0007,1.001,43.341,0.611,86.13,26.127,53
2021-10-13 05:00:00,26.29,20.946,0.0004,0.0111,0.001,0.948,53.059,0.646,87.667,25.88,53
2021-10-13 06:00:00,28.512,22.341,0.00045,0.0109,0.0007,0.941,73.676,0.644,88.25,25.753,53
2021-10-13 07:00:00,11.89,1.112,0.0005,0.011,0.0004,0.96,73.637,0.735,88.25,25.455,53
2021-10-13 08:00:00,24.492,17.405,0.0008,0.0112,0.001,0.979,76.675,0.742,87.267,25.757,53
2021-10-13 09:00:00,33.243,24.185,0.0008,0.0114,0.0127,1.026,92.179,1.131,78.634,28.036,53
2021-10-13 10:00:00,28.083,16.055,0.0007,0.0102,0.0244,0.991,78.461,0.54,66.999,31.163,53
2021-10-13 11:00:00,21.178,11.756,0.0007,0.0056,0.0399,0.874,239.592,0.3,63.45,32.395,53
2021-10-13 12:00:00,17.007,12.333,0.0005,0.0032,0.0512,0.854,172.952,0.366,60.43,33.159,53
2021-10-13 13:00:00,25.275,17.693,0.0004,0.0026,0.0617,0.857,184.93,0.373,58.984,33.819,53
2021-10-13 14:00:00,45.001,32.584,0.0005,0.0024,0.0636,0.865,259.942,0.934,59.383,33.807,54
2021-10-13 15:00:00,40.505,31.005,0.0004,0.0013,0.0513,0.868,247.992,1.03,57.717,34.312,54
2021-10-13 16:00:00,22.139,10.619,0.0004,0.001,0.0452,0.845,253.128,1.623,57.101,34.464,54
2021-10-13 17:00:00,24.456,14.285,0.0005,0.0015,0.0448,0.836,253.2,1.031,59.634,33.293,54
2021-10-13 18:00:00,23.573,12.144,0.0005,0.0045,0.044,0.895,260.361,0.854,62.5,32.447,54
2021-10-13 19:00:00,25.061,14.066,0.0005,0.0045,0.042,0.842,268.156,1.118,62.634,32.215,54
2021-10-13 20:00:00,20.73,14.521,0.0004,0.0067,0.0326,0.894,85.622,0.21,68.684,30.695,55
2021-10-13 21:00:00,21.708,17.292,0.0005,0.0074,0.0237,0.916,67.938,0.451,74.9,29.183,55
2021-10-13 22:00:00,33.819,25.941,0.0004,0.0131,0.0142,1.026,62.583,0.632,80.889,27.849,55
2021-10-13 23:00:00,40.858,33.479,0.0004,0.0136,0.0089,1.16,69.566,0.716,84.167,27.359,55
2021-10-14 00:00:00,44.006,36.509,0.0004,0.0193,0.0028,1.307,79.569,0.691,85.467,27.249,55
2021-10-14 01:00:00,46.25,38.555,0.0005,0.0213,0.0022,1.274,56.232,0.82,88.017,26.41,55
2021-10-14 02:00:00,40.907,34.329,0.0006,0.0206,0.0029,1.2,58.145,0.727,88.917,26.078,56
2021-10-14 03:00:00,41.253,33.371,0.0005,0.0167,0.0037,1.072,69.684,0.588,88.191,25.912,56
2021-10-14 04:00:00,37.717,30.236,0.0005,0.0174,0.0012,0.998,66.632,0.666,89.067,25.417,56
2021-10-14 05:00:00,31.323,24.862,0.0006,0.018,0.0008,0.955,73.615,0.734,88.134,25.48,57
2021-10-14 06:00:00,36.595,29.72,0.0007,0.0153,0.0029,0.903,60.878,0.662,86.15,25.972,57
2021-10-14 07:00:00,27.496,22.754,0.0008,0.0125,0.0037,0.8714999999999999,71.243,0.731,88.283,25.813,58
2021-10-14 08:00:00,23.743,18.922,0.0007,0.0107,0.0034,0.84,57.005,0.823,88.867,25.969,58
2021-10-14 09:00:00,26.07,19.329,0.0007,0.0089,0.0078,0.939,66.078,0.718,84.75,27.337,59
2021-10-14 10:00:00,37.757,18.852,0.0014,0.0084,0.0122,0.935,103.349,1.031,75.991,29.459,59
2021-10-14 11:00:00,21.55,15.207,0.0015,0.0022,0.0229,0.779,130.007,0.764,65.784,31.092,60
2021-10-14 12:00:00,20.038,14.274,0.0016,0.0019,0.0286,0.749,135.599,0.946,59.333,32.529,60
2021-10-14 13:00:00,25.933,19.669,0.0015,0.0017,0.0322,0.761,132.214,1.106,60.397,32.147,60
