DATE TIME,PM10 1H (µg/m3),PM2.5 1H (µg/m3),SO2 1H (ppm),NO2 1H (ppm),O3 1H (ppm),CO 1H (ppm),WIND DIRECTION 1H (°),WIND SPEED 1H (m/s),RELATIVE HUMIDITY 1H (%),Ambient Temperature 1H (°c),API
2022-04-16 10:00:00,29.419,21.319,0.001,0.0097,0.009,0.78,345.348,1.241,67.8,30.267,65
2022-04-16 11:00:00,22.835,12.454,0.0008,0.0092,0.0191,0.7805,326.103,1.458,62.174,31.951,65
2022-04-16 12:00:00,40.082,25.628,0.0011,0.0097,0.0254,0.781,303.215,1.17,59.967,32.18,65
2022-04-16 13:00:00,38.826,21.882,0.0009,0.0102,0.0337,0.747,103.335,1.4122499999999998,57.383,32.875,65
2022-04-16 14:00:00,37.421,18.052,0.0009,0.0072,0.0401,0.681,97.149,1.6545,54.8,33.538,65
2022-04-16 15:00:00,39.649,30.028,0.0012,0.0067,0.0436,0.67,101.85,1.89675,51.117,34.387,65
2022-04-16 16:00:00,36.277,22.896,0.0013,0.0083,0.0446,0.647,321.683,2.139,49.0,34.89,65
2022-04-16 17:00:00,33.693,20.227,0.001,0.014,0.0327,0.731,82.875,3.709,57.633,32.635,65
2022-04-16 18:00:00,33.631,20.428,0.0009,0.014,0.0212,0.781,14.164,1.087,70.317,29.025,65
2022-04-16 19:00:00,27.148,18.252,0.0009,0.0191,0.0197,0.901,51.614,0.62,67.183,29.028,65
2022-04-16 20:00:00,26.514,13.718,0.0008,0.0185,0.0126,0.942,30.507,0.904,70.667,28.299,64
2022-04-16 21:00:00,29.862,19.324,0.0008,0.0133,0.0071,0.85,11.518,0.701,77.567,27.25,64
2022-04-16 22:00:00,31.857,21.508,0.0009,0.0213,0.0012,1.1,33.337,0.72,76.533,27.255,64
2022-04-16 23:00:00,49.431,37.327,0.001,0.0212,0.0008,1.22,39.472,1.013,78.0,27.142,64
2022-04-17 00:00:00,29.542,20.735,0.0008,0.0173,0.0005,0.97,46.965,1.114,78.733,26.852,63
2022-04-17 01:00:00,33.453,22.946,0.001,0.0156,0.0004,1.136,19.66,0.592,81.067,26.517,63
2022-04-17 02:00:00,35.487,25.913,0.001,0.0146,0.0004,1.109,36.185,0.854,81.7,26.335,63
2022-04-17 03:00:00,34.82,25.351,0.0009,0.0132,0.0005,0.96,35.11,0.716,82.767,26.095,62
2022-04-17 04:00:00,32.141,22.619,0.0009,0.0127,0.0004,0.995,27.801,0.871,82.183,26.167,62
2022-04-17 05:00:00,30.622,21.071,0.0009,0.0124,0.0004,0.952,27.083,0.841,81.167,26.283,62
2022-04-17 06:00:00,28.13,19.544,0.0008,0.0111,0.0006,0.784,38.124,0.785,82.0,25.953,62
2022-04-17 07:00:00,24.519,14.818,0.0008,0.0119,0.0005,0.797,25.067,0.548,81.834,25.968,62
2022-04-17 08:00:00,41.141,28.968,0.0008,0.0127,0.0008,0.955,39.037,0.878,81.634,26.182,62
2022-04-17 09:00:00,27.993,13.7,0.00085,0.0112,0.0011,0.845,34.198,1.094,79.717,26.563,62
2022-04-17 10:00:00,35.421,20.618,0.0009,0.0118,0.0051,0.899,23.244,1.652,75.433,28.137,62
2022-04-17 11:00:00,24.976,16.033,0.0008,0.008,0.0199,0.783,12.125,1.476,67.723,29.916,62
2022-04-17 12:00:00,31.378,24.899,0.0008,0.0068,0.0315,0.667,263.918,0.906,60.619,31.654,62
2022-04-17 13:00:00,36.607,27.979,0.0009,0.0056,0.0434,0.678,10.401,1.917,56.611,32.575,62
2022-04-17 14:00:00,21.706,16.165,0.0008,0.005,0.0477,0.659,321.882,1.322,51.984,33.792,62
2022-04-17 15:00:00,25.717,16.508,0.0008,0.0115,0.0439,0.82,290.426,0.874,61.382,31.581,62
2022-04-17 16:00:00,24.869,18.655,0.001,0.0133,0.0298,0.76,289.056,0.729,71.767,28.86,62
2022-04-17 17:00:00,26.231,19.948,0.0008,0.0117,0.0175,0.715,185.837,0.679,81.65,27.035,62
2022-04-17 18:00:00,32.787,28.462,0.0008,0.0114,0.017,0.69,199.652,1.218,89.717,24.807,62
2022-04-17 19:00:00,33.189,27.203,0.0009,0.0218,0.009,1.169,28.855,1.757,88.833,25.304,62
2022-04-17 20:00:00,40.419,33.688,0.0009,0.0258,0.0047,1.211,64.855,2.076,86.467,25.733,62
2022-04-17 21:00:00,34.69,27.323,0.0008,0.0215,0.0036,1.107,73.878,1.959,87.338,25.663,62
2022-04-17 22:00:00,41.128,33.027,0.0009,0.0143,0.0035,1.001,72.378,1.962,87.85,25.488,62
2022-04-17 23:00:00,40.281,31.318,0.0008,0.0154,0.0031,0.953,53.168,2.12,85.0,25.715,63
2022-04-18 00:00:00,29.419,20.993,0.0008,0.0144,0.0034,0.839,36.019,0.996,82.783,25.877,63
2022-04-18 01:00:00,34.506,25.94,0.0008,0.0166,0.0022,0.922,9.706,0.658,81.517,26.185,63
2022-04-18 02:00:00,25.904,19.3,0.0008,0.0173,0.0011,0.862,356.534,0.646,82.683,25.97,63
2022-04-18 03:00:00,31.669,22.64,0.0009,0.0196,0.0008,1.051,346.962,0.598,82.134,26.218,63
2022-04-18 04:00:00,28.725,20.256,0.0009,0.018,0.0005,1.075,7.232,0.667,84.667,25.85,63
2022-04-18 05:00:00,24.926,15.379,0.0008,0.0097,0.0016,0.699,29.454,0.683,83.483,25.629,63
2022-04-18 06:00:00,24.41,15.5,0.0008,0.0149,0.0005,0.814,54.742,0.618,83.067,25.478,63
2022-04-18 07:00:00,22.957,13.502,0.0009,0.0153,0.0005,0.867,39.226,0.696,82.554,25.355,63
2022-04-18 08:00:00,29.441,15.742,0.0012,0.016,0.00065,1.474,56.01,1.059,82.017,25.518,63
2022-04-18 09:00:00,30.943,17.978,0.0010999999999999,0.0198,0.0008,1.332,38.149,1.156,78.284,26.697,63
2022-04-18 10:00:00,33.283,20.513,0.001,0.0198,0.0072,1.14,356.272,1.107,66.3,30.15,64
2022-04-18 11:00:00,22.264,15.508,0.0009,0.0087,0.0213,0.8614999999999999,105.777,1.2205,56.517,32.165,64
2022-04-18 12:00:00,16.938,12.873,0.0007,0.0065,0.0271,0.583,28.275,1.334,52.2,32.822,64
2022-04-18 13:00:00,13.236,9.556,0.0007,0.0043,0.0286,0.588,334.554,1.145,49.65,33.667,64
2022-04-18 14:00:00,17.372,11.632,0.0008,0.0075,0.0299,0.681,322.283,3.057,48.367,34.077,64
2022-04-18 15:00:00,32.797,20.748,0.0009,0.0119,0.0385,0.799,305.241,1.64,67.183,30.073,64
2022-04-18 16:00:00,21.359,13.606,0.0008,0.0126,0.0263,0.745,296.507,1.777,74.667,28.724,64
2022-04-18 17:00:00,44.019,17.442,0.0014,0.025,0.016,0.849,304.268,0.934,75.567,28.054,64
2022-04-18 18:00:00,32.007,18.839,0.0019,0.032,0.011,1.012,115.351,0.918,76.067,27.849,64
2022-04-18 19:00:00,27.023,15.382,0.002,0.0278,0.0102,1.098,336.818,0.902,77.767,27.714,64
2022-04-18 20:00:00,36.375,15.377,0.0011,0.0179,0.0121,0.937,338.57,0.66,78.284,27.499,64
2022-04-18 21:00:00,26.806,18.062,0.0011,0.0182,0.0106,0.946,357.393,0.66,78.25,27.305,64
2022-04-18 22:00:00,27.978,20.808,0.001,0.0202,0.0073,1.142,9.462,0.59,78.8,27.067,63
2022-04-18 23:00:00,38.192,29.142,0.001,0.0189,0.006,1.105,1.648,0.591,79.984,26.878,63
2022-04-19 00:00:00,35.415,27.565,0.0009,0.0247,0.0014,1.104,21.183,0.706,81.05,26.82,63
2022-04-19 01:00:00,33.179,23.814,0.0009,0.0158,0.0026,0.917,8.01,0.74,82.617,26.44,63
2022-04-19 02:00:00,33.384,24.221,0.0009,0.0124,0.0022,0.83,29.823,0.724,83.617,26.113,63
2022-04-19 03:00:00,28.141,19.572,0.0009,0.0162,0.0006,0.923,28.701,0.66,83.7,26.052,62
2022-04-19 04:00:00,30.085,21.124,0.0008,0.0152,0.0005,0.857,22.375,0.631,83.617,26.012,62
2022-04-19 05:00:00,28.957,19.248,0.0009,0.0129,0.0005,0.861,33.426,0.722,83.0,25.979,62
2022-04-19 06:00:00,30.353,20.382,0.0008,0.0128,0.0005,0.781,41.643,0.966,82.067,25.912,61
2022-04-19 07:00:00,28.407,18.26,0.0008,0.0112,0.0005,0.834,49.771,0.918,82.1,25.76,61
2022-04-19 08:00:00,26.692,15.948,0.0008,0.0094,0.00135,0.945,47.698,0.811,83.483,25.618,61
2022-04-19 09:00:00,32.372,21.596,0.0009,0.0135,0.0022,0.883,34.895,1.544,76.367,27.477,60
2022-04-19 10:00:00,28.521,19.431,0.001,0.0121,0.0141,0.824,10.085,2.027,67.117,30.297,60
2022-04-19 11:00:00,26.561,16.612,0.0009,0.0097,0.0284,0.79,326.328,0.897,61.7,31.735,60
2022-04-19 12:00:00,30.722,21.723,0.0008,0.0098999999999999,0.0407,0.756,295.419,1.318,56.117,33.073,59
2022-04-19 13:00:00,25.056,15.044,0.0008,0.0101,0.0494,0.793,112.135,1.3875000000000002,54.067,33.427,59
2022-04-19 14:00:00,37.05,25.997,0.0008,0.0171,0.0536,0.884,317.697,1.457,55.65,33.249,59
2022-04-19 15:00:00,41.665,24.05,0.0008,0.0102,0.0434,0.77,299.431,1.2976666666666667,54.617,33.967,59
2022-04-19 16:00:00,41.337,24.725,0.0008,0.0133,0.0536,0.793,116.113,1.1383333333333334,58.567,32.212,58
2022-04-19 17:00:00,29.998,16.753,0.0008,0.0206,0.0273,0.835,24.681,0.979,86.133,24.995,58
2022-04-19 18:00:00,13.243,4.74,0.0009,0.0269,0.0141,1.109,8.618,1.729,83.534,25.003,58
2022-04-19 19:00:00,35.482,28.143,0.0012,0.037,0.0094,1.509,5.521,1.05,78.45,26.065,59
2022-04-19 20:00:00,28.291,19.294,0.001,0.0377,0.0081,1.477,37.614,0.693,76.383,26.677,59
2022-04-19 21:00:00,35.899,28.198,0.0009,0.02795,0.0116,1.038,55.286,1.335,75.517,26.928,59
2022-04-19 22:00:00,34.663,26.226,0.0009,0.0182,0.0084,0.891,47.936,1.16,76.133,26.722,59
2022-04-19 23:00:00,22.108,14.234,0.0009,0.0186,0.0055,0.873,53.465,1.062,78.0,26.355,59
2022-04-20 00:00:00,17.41,11.859,0.0009,0.0153,0.0071,0.771,49.98,1.336,77.034,26.39,59
2022-04-20 01:00:00,14.243,8.836,0.0009,0.0147999999999999,0.0094,0.695,53.552,1.032,76.283,25.98,59
2022-04-20 02:00:00,8.55,2.833,0.0007,0.0143,0.0064,0.666,55.564,0.81,79.6,25.437,60
2022-04-20 03:00:00,15.979,10.089,0.0008,0.0138,0.0045,0.646,50.281,0.846,79.467,25.38,60
2022-04-20 04:00:00,18.612,11.456,0.0007,0.0142,0.0025,0.658,55.628,0.909,80.933,25.244,60
2022-04-20 05:00:00,16.046,9.409,0.0007,0.0117,0.0026,0.613,58.564,0.875,82.8,24.885,60
2022-04-20 06:00:00,11.258,3.816,0.0009,0.0122,0.0009,0.679,50.354,0.735,83.817,24.81,61
2022-04-20 07:00:00,25.026,15.349,0.0008,0.0123,0.0005,0.726,54.067,1.028,82.634,25.037,61
2022-04-20 08:00:00,18.833,8.49,0.001,0.0126,0.0023,1.199,52.119,0.873,82.367,25.157,61
2022-04-20 09:00:00,32.455,18.619,0.0010999999999999,0.0149,0.0041,1.104,21.338,1.192,73.833,27.593,61
2022-04-20 10:00:00,37.525,23.57,0.0012,0.0184,0.0165,0.999,24.644,1.401,63.583,30.369,61
2022-04-20 11:00:00,41.321,29.595,0.0011,0.0262,0.0271,0.9555,296.099,1.4536666666666669,60.334,31.405,61
2022-04-20 12:00:00,38.924,27.458,0.001,0.0212499999999999,0.0425,0.912,105.954,1.5063333333333333,57.567,31.917,61
2022-04-20 13:00:00,38.124,24.344,0.0009,0.0163,0.042,0.881,307.965,1.559,56.967,32.635,61
2022-04-20 14:00:00,37.712,27.339,0.0009,0.0131,0.0493,0.84,318.89,1.553,59.287,31.988,61
2022-04-20 15:00:00,33.876,23.213,0.0008,0.0169,0.0418,0.823,9.97,1.41,64.467,30.38,60
2022-04-20 16:00:00,29.147,24.007,0.0008,0.014,0.0298,0.789,38.428,3.046,79.867,27.175,60
2022-04-20 17:00:00,20.366,14.385,0.0008,0.0198,0.0212,0.965,37.742,2.536,79.283,27.943,59
2022-04-20 18:00:00,30.49,23.719,0.0008,0.0203,0.019,1.137,60.752,4.491,76.034,28.7,59
2022-04-20 19:00:00,52.169,24.501,0.0009,0.04,0.0149,1.446,126.41,0.374,72.567,28.612,58
2022-04-20 20:00:00,38.269,26.907,0.0009,0.044,0.0065,1.537,45.795,1.172,75.017,27.873,57
2022-04-20 21:00:00,36.953,26.986,0.0009,0.0317,0.0011,1.246,40.142,0.851,79.4,26.988,57
2022-04-20 22:00:00,38.193,28.794,0.0009,0.0251,0.0005,1.219,50.875,0.808,80.533,26.537,57
2022-04-20 23:00:00,31.747,21.782,0.0009,0.0222,0.0005,1.136,45.311,0.782,80.233,26.142,57
2022-04-21 00:00:00,32.429,21.527,0.001,0.021,0.0005,1.33,38.091,0.676,81.3,25.97,56
2022-04-21 01:00:00,33.17,21.205,0.001,0.0173,0.0005,1.152,50.687,0.685,81.617,25.902,56
2022-04-21 02:00:00,34.603,21.975,0.0009,0.015,0.0005,1.068,29.812,0.427,83.8,25.587,57
2022-04-21 03:00:00,34.277,21.574,0.0009,0.0123,0.0009,0.904,49.044,0.842,83.083,25.534,57
2022-04-21 04:00:00,33.06,20.12,0.0009,0.0109,0.0003,0.801,57.129,1.067,84.15,25.259,57
2022-04-21 05:00:00,25.796,14.956,0.0008,0.0098,0.0004,0.729,56.79,0.529,85.0,25.117,57
2022-04-21 06:00:00,27.111,16.239,0.0008,0.0124,0.0023,0.787,14.39,0.313,83.984,25.409,57
2022-04-21 07:00:00,10.75,5.732,0.0008,0.0108,0.0152,0.675,312.048,0.563,81.65,24.83,58
2022-04-21 08:00:00,17.182,11.838,0.0009,0.0263,0.0125,1.126,69.566,0.661,83.7,24.623,58
2022-04-21 09:00:00,8.385,6.107,0.0009,0.0169,0.0098,0.963,65.308,1.587,82.4,25.282,58
2022-04-21 10:00:00,25.441,14.757,0.0009,0.0122,0.0144,0.807,39.366,1.534,77.584,26.512,58
2022-04-21 11:00:00,18.148,7.064,0.0007,0.0123,0.0188,0.8165,27.936,6.036,70.7,28.218,58
2022-04-21 12:00:00,21.037,13.759,0.0008,0.0161,0.0252,0.826,348.643,0.716,62.6,30.232,59
2022-04-21 13:00:00,23.459,15.068,0.0008,0.0199,0.0343,0.95,107.84,1.0375,57.834,32.048,59
2022-04-21 14:00:00,21.01,13.627,0.0008,0.0192,0.0443,0.922,359.115,1.359,57.017,32.555,59
2022-04-21 15:00:00,16.527,10.056,0.0009,0.0249,0.0395,0.955,299.88,0.526,55.383,32.722,60
2022-04-21 16:00:00,26.446,17.26,0.0009,0.0257,0.0443,1.024,318.085,0.762,57.417,32.22,60
2022-04-21 17:00:00,25.475,14.621,0.0008,0.0287,0.0472,1.027,304.626,0.525,58.111,32.169,61
2022-04-21 18:00:00,28.014,16.951,0.0009,0.0324,0.0428,1.181,357.484,0.57,60.75,31.463,61
2022-04-21 19:00:00,34.232,23.479,0.0009,0.0326,0.0303,1.255,8.963,0.642,64.65,30.682,62
2022-04-21 20:00:00,36.558,20.303,0.0008,0.0234,0.0271,1.021,343.301,0.564,66.133,29.832,62
2022-04-21 21:00:00,26.417,16.661,0.0009,0.0188,0.016,0.826,6.425,0.598,63.414,28.345,62
2022-04-21 22:00:00,18.189,12.185,0.001,0.0186,0.014,0.868,5.329,0.539,66.487,27.404,62
2022-04-21 23:00:00,29.755,23.039,0.0011,0.0237,0.0091,0.99,10.798,0.79,70.108,27.18,62
2022-04-22 00:00:00,28.575,20.98,0.001,0.0242,0.0073,0.983,10.048,0.74,72.116,27.79,61
2022-04-22 01:00:00,30.874,19.016,0.001,0.0226,0.0005,1.127,40.591,1.177,75.467,27.5,61
2022-04-22 02:00:00,27.949,17.478,0.0009,0.0196,0.0011,0.91,2.319,0.569,77.517,26.92,60
2022-04-22 03:00:00,31.285,19.522,0.0009,0.0173,0.0004,0.913,44.961,1.036,78.133,26.708,60
2022-04-22 04:00:00,28.685,19.475,0.0009,0.0176,0.0006,0.859,48.141,0.929,78.29,26.524,59
2022-04-22 05:00:00,21.732,12.38,0.0009,0.0156,0.0005,0.786,42.278,0.923,78.633,26.385,59
2022-04-22 06:00:00,21.99,11.338,0.0009,0.0143,0.0005,0.811,37.499,0.801,80.633,25.983,58
2022-04-22 07:00:00,27.615,15.385,0.001,0.0144,0.0004,0.842,60.216,0.732,82.25,25.571,58
2022-04-22 08:00:00,29.062,12.383,0.0013,0.0134,0.00095,1.394,41.866,0.737,80.498,26.0,58
2022-04-22 09:00:00,49.321,26.449,0.00175,0.0206,0.0015,1.467,30.15,1.86,72.217,28.245,57
2022-04-22 10:00:00,26.287,16.457,0.0022,0.0165,0.0088,0.93,351.71,1.519,63.034,30.638,57
2022-04-22 11:00:00,26.533,18.979,0.0011,0.0066,0.0182,0.773,53.66,5.668,58.3,31.86,57
2022-04-22 12:00:00,14.185,7.474,0.0009,0.00595,0.0208,0.616,91.819,4.63,55.499,32.843,56
2022-04-22 13:00:00,28.62,15.059,0.0009,0.0053,0.0207,0.677,75.45,3.7516666666666665,52.183,33.673,56
2022-04-22 14:00:00,32.558,16.767,0.0008,0.0049,0.023,0.59,108.208,2.873333333333333,48.3,34.724,56
2022-04-22 15:00:00,36.496,18.475,0.0008,0.0154,0.0222,0.837,325.951,1.995,51.1,34.447,55
2022-04-22 16:00:00,34.233,18.652,0.0008,0.0194,0.0388,0.887,248.394,1.687,57.484,33.145,55
2022-04-22 17:00:00,33.814,15.409,0.0009,0.025,0.0428,0.942,299.809,0.893,65.084,30.932,55
2022-04-22 18:00:00,34.11,26.425,0.0008,0.0275,0.0209,1.132,328.311,0.596,77.95,27.115,55
2022-04-22 19:00:00,37.134,19.876,0.001,0.0362,0.014,1.421,17.42,0.518,74.681,27.659,55
2022-04-22 20:00:00,35.471,22.525,0.0009,0.041,0.0069,1.515,11.742,0.442,76.25,27.432,55
2022-04-22 21:00:00,43.551,31.383,0.001,0.0284,0.0059,1.28,0.75,0.535,79.334,27.373,55
2022-04-22 22:00:00,33.855,23.919,0.001,0.028,0.0027,1.128,39.457,1.01,78.85,27.567,55
2022-04-22 23:00:00,30.757,22.384,0.0008,0.0299,0.0049,1.119,48.647,1.712,77.383,27.769,55
2022-04-23 00:00:00,13.776,8.903,0.0008,0.01965,0.0093,0.677,49.667,1.573,84.333,25.915,56
2022-04-23 01:00:00,10.163,6.435,0.0007,0.0094,0.0072,0.666,55.743,0.925,84.817,25.42,56
2022-04-23 02:00:00,17.608,10.839,0.0008,0.016,0.0018,0.685,66.972,1.145,84.367,25.49,56
2022-04-23 03:00:00,14.182,4.763,0.0007,0.014,0.0011,0.67,51.369,0.624,84.513,25.417,56
2022-04-23 04:00:00,17.456,9.767,0.0009,0.0123,0.0007,0.689,35.966,0.544,85.467,25.399,57
2022-04-23 05:00:00,20.701,11.923,0.0008,0.014,0.0005,0.726,30.184,0.454,86.133,25.46,57
2022-04-23 06:00:00,17.86,9.812,0.0009,0.0141,0.0051,0.723,334.999,0.443,85.117,25.7,57
2022-04-23 07:00:00,16.914,9.862,0.0008,0.0144,0.0061,0.662,355.04,0.266,84.417,25.315,57
2022-04-23 08:00:00,24.186,13.986,0.0008,0.0161,0.0071,0.822,357.859,0.428,85.1,25.488,57
2022-04-23 09:00:00,6.949,3.095,0.0009,0.0182,0.0081,0.784,342.717,0.818,81.264,25.905,58
2022-04-23 10:00:00,16.013,8.09,0.001,0.0153,0.0135,0.75,1.258,1.094,77.65,26.793,58
2022-04-23 11:00:00,8.589,1.796,0.0008,0.0088,0.0174,0.6815,7.289,2.12,72.133,28.17,58
2022-04-23 12:00:00,11.952,5.8,0.0008,0.007,0.0208,0.613,352.476,2.1,69.917,28.719,58
2022-04-23 13:00:00,6.626,1.369,0.0008,0.0052,0.0253,0.589,328.005,1.81,60.1,31.043,58
2022-04-23 14:00:00,8.313,2.492,0.0009,0.0049,0.0298,0.571,318.126,1.699,49.917,32.53,58
2022-04-23 15:00:00,9.256,2.64,0.0008,0.0077,0.0313,0.582,291.229,1.872,45.383,33.954,58
2022-04-23 16:00:00,10.657,4.117,0.0008,0.0074,0.0347,0.612,306.209,2.045,45.984,34.437,57
2022-04-23 17:00:00,23.737,9.325,0.0009,0.0081,0.038,0.572,302.287,2.481,46.717,34.332,57
2022-04-23 18:00:00,24.469,10.627,0.0009,0.0082,0.0329,0.655,301.047,2.255,46.617,34.01,57
2022-04-23 19:00:00,19.536,7.886,0.0008,0.0095,0.0301,0.664,309.194,1.224,49.25,32.712,56
2022-04-23 20:00:00,28.136,19.837,0.0009,0.0114,0.0254,0.728,324.462,0.997,56.873,30.965,56
2022-04-23 21:00:00,16.05,9.355,0.0008,0.0099,0.024,0.672,328.299,0.72,65.055,29.423,55
2022-04-23 22:00:00,21.059,15.484,0.0009,0.0116,0.0199,0.756,355.061,0.731,70.28,28.154,55
2022-04-23 23:00:00,26.501,20.71,0.001,0.014,0.0186,0.76,3.423,0.536,70.05,27.714,55
2022-04-24 00:00:00,27.507,20.369,0.001,0.0208,0.0055,0.946,32.317,0.995,73.284,27.264,54
2022-04-24 01:00:00,26.758,18.218,0.0009,0.0165,0.0023,0.839,42.77,1.017,76.717,26.555,53
2022-04-24 02:00:00,18.765,10.787,0.0009,0.0175,0.0011,0.833,48.883,1.253,76.4,26.439,53
2022-04-24 03:00:00,16.337,9.062,0.0008,0.0152,0.0013,0.765,46.748,0.996,76.817,26.355,52
2022-04-24 04:00:00,17.651,9.696,0.0008,0.0149,0.0006,0.795,46.73,1.335,76.784,26.445,51
2022-04-24 05:00:00,18.16,9.946,0.0007,0.0132,0.002,0.711,51.682,1.258,77.0,26.527,50
2022-04-24 06:00:00,16.386,8.328,0.0009,0.0119,0.0019,0.67,45.157,1.031,77.75,26.378,49
2022-04-24 07:00:00,11.683,3.25,0.0008,0.0125,0.001,0.733,36.417,0.734,78.467,26.252,47
2022-04-24 08:00:00,24.91,14.678,0.0008,0.0097,0.0039,0.753,39.84,0.857,78.267,26.56,46
2022-04-24 09:00:00,9.129,2.569,0.00085,0.0095,0.0068,0.739,32.696,1.822,69.217,28.937,44
2022-04-24 10:00:00,26.294,16.93,0.0009,0.0087,0.0153,0.71,344.439,1.331,62.45,31.08,43
2022-04-24 11:00:00,28.845,18.978,0.0009,0.0066,0.028,0.6835,340.888,1.124,57.15,32.52,41
2022-04-24 12:00:00,15.93,10.574,0.0008,0.0062,0.0389,0.657,312.31,1.16,52.517,33.185,40
2022-04-24 13:00:00,13.499,6.359,0.0008,0.0058,0.0483,0.642,317.493,1.057,49.8,33.94,40
2022-04-24 14:00:00,16.959,11.681,0.0009,0.0067,0.0552,0.678,310.729,1.557,47.583,34.445,39
2022-04-24 15:00:00,19.654,12.25,0.0009,0.0088,0.0581,0.714,320.556,0.832,48.1,34.514,39
2022-04-24 16:00:00,38.198,27.688,0.0009,0.0115,0.0675,0.763,100.087,3.86,57.65,32.29,39
2022-04-24 17:00:00,38.123,30.325,0.0009,0.0093,0.0574,0.719,325.907,1.184,63.183,31.305,39
2022-04-24 18:00:00,31.335,22.49,0.0009,0.0147,0.0361,0.852,15.356,0.989,78.617,28.06,39
2022-04-24 19:00:00,36.273,31.636,0.0009,0.0185,0.0265,1.042,11.848,0.794,80.45,28.109,39
2022-04-24 20:00:00,28.149,22.913,0.0008,0.0195,0.0239,1.001,59.844,0.985,81.05,27.455,40
2022-04-24 21:00:00,22.025,16.714,0.0008,0.01805,0.0198,0.74,58.305,1.666,84.067,25.979,40
2022-04-24 22:00:00,24.302,17.681,0.0008,0.0166,0.0089,1.113,52.775,0.549,86.234,25.672,40
2022-04-24 23:00:00,32.048,24.075,0.0008,0.0213,0.004,1.003,56.615,1.145,84.733,25.889,41
2022-04-25 00:00:00,23.836,15.799,0.0008,0.0204,0.0027,0.934,59.055,1.048,84.1,25.9,41
2022-04-25 01:00:00,25.383,16.731,0.0008,0.0178,0.0014,0.858,52.824,1.085,83.217,25.917,42
2022-04-25 02:00:00,20.319,12.763,0.0007,0.0148,0.0012,0.727,60.178,1.291,83.317,25.714,43
2022-04-25 03:00:00,27.355,17.96,0.0009,0.0133,0.0004,0.766,61.104,0.769,84.617,25.42,44
2022-04-25 04:00:00,22.556,12.87,0.0008,0.0107,0.0005,0.725,51.4,0.894,84.884,25.344,46
2022-04-25 05:00:00,23.169,13.229,0.0009,0.0093,0.0005,0.728,46.566,0.725,86.417,25.042,47
2022-04-25 06:00:00,22.533,11.295,0.0008,0.0083,0.0004,0.671,58.734,0.944,85.233,25.007,49
2022-04-25 07:00:00,15.807,4.997,0.0008,0.008,0.0004,0.753,52.537,0.927,84.417,25.025,50
2022-04-25 08:00:00,22.209,8.983,0.001,0.0091,0.0007999999999999,1.294,43.482,0.801,83.734,25.327,51
2022-04-25 09:00:00,17.396,8.824,0.001,0.0151,0.0012,1.157,31.586,1.594,73.467,28.069,52
2022-04-25 10:00:00,18.122,11.24,0.001,0.0144,0.0038,0.996,2.376,1.858,65.75,30.37,53
2022-04-25 11:00:00,19.562,9.457,0.0009,0.0152,0.0143,0.9175,297.931,6.755,56.55,32.595,54
2022-04-25 12:00:00,24.691,17.961,0.001,0.01685,0.0314,0.839,314.842,1.279,52.067,33.688,54
2022-04-25 13:00:00,25.188,16.566,0.0008,0.0185,0.0484,0.957,61.239,1.727,51.284,33.809,54
2022-04-25 14:00:00,24.724,16.443,0.0008,0.0222,0.0456,1.007,318.502,0.846,55.067,32.672,55
2022-04-25 15:00:00,31.958,18.088,0.0009,0.0228,0.0456,0.987,323.066,1.26,57.65,32.489,55
2022-04-25 16:00:00,11.461,5.778,0.0008,0.0131,0.0299,0.648,282.585,2.432,87.317,24.607,55
2022-04-25 17:00:00,14.139333333333331,8.073333333333332,0.0008,0.0196,0.0196,0.739,197.544,2.3155,92.467,23.297,55
2022-04-25 18:00:00,16.817666666666668,10.368666666666666,0.001,0.0253,0.0149,1.169,92.242,2.199,92.6,23.943,55
2022-04-25 19:00:00,19.496,12.664,0.0012,0.0365,0.0044,1.816,110.608,1.026,92.3,24.634,55
2022-04-25 20:00:00,25.691,20.053,0.0011,0.0378,0.0024,1.8,34.253,0.819,92.467,24.385,55
2022-04-25 21:00:00,25.328,17.655,0.0011,0.0327,0.0006,1.623,32.32,2.261,92.967,24.647,55
2022-04-25 22:00:00,23.058,13.871,0.001,0.0206,0.0005,1.296,22.8,1.907,92.517,24.66,56
2022-04-25 23:00:00,26.501,16.912,0.0013,0.0173,0.0012,1.036,30.354,0.467,92.35,24.504,56
2022-04-26 00:00:00,33.486,21.984,0.0012,0.0179,0.0005,1.51,46.478,0.438,92.384,24.542,56
2022-04-26 01:00:00,34.571,22.988,0.0013,0.0179,0.0005,1.466,54.039,0.945,91.283,24.573,56
2022-04-26 02:00:00,32.22,20.177,0.001,0.0161,0.0004,0.882,45.712,0.91,86.683,24.947,56
2022-04-26 03:00:00,20.76,11.695,0.0008,0.015,0.0004,0.772,45.144,0.563,86.95,24.775,56
2022-04-26 04:00:00,23.842,13.82,0.0009,0.013,0.0004,0.784,46.517,0.427,87.484,24.81,56
2022-04-26 05:00:00,27.747,17.2,0.0009,0.011,0.0004,0.829,58.979,0.691,88.067,24.657,56
2022-04-26 06:00:00,34.421,24.696,0.0011,0.0102,0.0006,0.972,57.339,0.464,89.733,24.362,55
2022-04-26 07:00:00,30.1,16.088,0.0012,0.0121,0.0006,1.032,50.579,0.552,90.417,24.302,55
