,prediction,actual
1214,50.518574,53.99999999999999
1215,50.36644,55.0
1216,50.209957,56.0
1217,50.172207,56.0
1218,50.130928,56.0
1219,49.948692,56.0
1220,49.93111,56.0
1221,50.19952,56.0
1222,49.619015,55.0
1223,49.650894,55.0
1224,49.391834,55.0
1225,49.06695,53.99999999999999
1226,48.81401,53.99999999999999
1227,48.644955,53.99999999999999
1228,48.286613,57.0
1229,48.343636,58.0
1230,48.405186,58.0
1231,48.479225,58.0
1232,48.560135,59.0
1233,48.63101,59.0
1234,48.687542,60.0
1235,48.730885,60.0
1236,48.755215,60.0
1237,48.77149,60.0
1238,48.818447,62.0
1239,48.457214,64.0
1240,48.692818,64.0
1241,49.10619,65.0
1242,49.029434,64.0
1243,48.92692,64.0
1244,48.97221,64.0
1245,48.496483,63.0
1246,47.841396,63.0
1247,47.682705,63.0
1248,47.5101,63.0
1249,47.606384,63.0
1250,47.688557,64.0
1251,47.743694,64.0
1252,47.795216,63.0
1253,47.91559,61.0
1254,47.974453,60.0
1255,47.87371,58.0
1256,47.891533,58.0
1257,47.808186,58.0
1258,47.830605,59.0
1259,47.80172,58.0
1260,47.805313,60.0
1261,47.876923,60.0
1262,47.940628,61.0
1263,48.11433,61.0
1264,48.412994,62.0
1265,49.134144,62.0
1266,49.353413,62.0
1267,49.823498,62.0
1268,50.109344,62.0
1269,50.589066,61.0
1270,50.891907,61.0
1271,51.1343,62.0
1272,51.271084,61.0
1273,51.414856,62.0
1274,51.508717,63.0
1275,51.561,64.0
1276,51.63566,59.0
1277,51.854862,58.0
1278,51.90918,57.0
1279,51.940536,56.0
1280,51.993256,56.0
1281,52.100533,55.0
1282,52.14408,53.99999999999999
1283,52.15826,53.0
1284,52.215496,53.0
1285,52.234562,52.0
1286,52.205917,51.0
1287,52.19318,50.0
1288,52.08701,50.0
1289,52.14086,50.0
1290,52.13069,51.0
1291,52.29372,52.0
1292,52.19296,52.0
1293,51.973377,52.0
1294,51.883015,52.0
1295,51.760292,52.0
1296,51.77996,52.0
1297,51.821213,52.0
1298,51.89625,52.0
1299,51.921352,52.0
1300,51.952694,55.0
1301,51.955246,59.0
1302,51.95191,63.0
1303,51.980515,67.0
1304,51.97677,67.0
1305,51.979187,68.0
1306,51.97341,68.0
1307,51.982178,68.0
1308,51.992714,68.0
1309,51.98998,68.0
1310,52.05968,68.0
1311,52.194077,68.0
1312,52.513645,68.0
1313,52.914104,68.0
1314,53.11328,69.0
1315,53.598297,68.0
1316,53.855152,69.0
1317,54.250294,69.0
1318,54.594696,69.0
1319,54.95416,70.0
1320,55.204594,70.0
1321,55.372734,70.0
1322,55.519623,70.0
1323,55.58087,69.0
1324,55.611214,91.0
1325,56.10525,91.0
1326,56.119156,91.0
1327,56.198612,90.0
1328,56.272137,91.0
1329,56.287518,93.0
1330,56.308804,95.00000000000001
1331,56.328922,97.0
1332,56.130527,97.0
1333,56.102448,97.0
1334,56.12197,97.0
1335,56.141636,96.0
1336,56.257755,97.0
1337,56.446846,96.0
1338,56.62488,96.0
1339,56.593887,95.00000000000001
1340,56.5787,94.0
1341,56.690598,94.0
1342,56.6664,94.0
1343,56.57709,93.0
1344,56.3514,93.0
1345,56.386703,92.0
1346,56.42189,92.0
1347,56.46328,90.0
1348,56.456665,72.0
1349,56.528328,72.0
1350,56.529114,72.0
1351,56.513546,73.00000000000001
1352,56.546658,73.00000000000001
1353,56.55791,73.00000000000001
1354,56.554245,73.00000000000001
1355,56.533413,73.00000000000001
1356,56.527035,74.0
1357,56.523247,75.0
1358,56.617195,76.0
1359,56.706963,76.0
1360,56.900883,78.0
1361,57.095882,80.0
1362,57.635384,80.0
1363,58.122646,80.0
1364,58.213116,93.0
1365,57.36139,90.0
1366,57.06402,106.0
1367,56.83038,104.0
1368,56.849007,90.0
1369,57.01522,84.0
1370,57.10948,84.0
1371,56.831936,84.0
1372,56.50608,68.0
1373,56.303505,68.0
1374,56.140377,68.0
1375,56.09964,68.0
1376,56.18639,67.0
1377,56.244503,65.0
1378,56.331577,65.0
1379,56.44095,64.0
1380,56.490547,63.0
1381,56.55525,62.0
1382,56.589367,61.0
1383,56.561054,60.0
1384,56.43305,59.0
1385,56.26561,58.0
1386,55.76236,57.0
1387,55.265347,55.0
1388,55.02015,53.99999999999999
1389,54.647987,53.0
1390,54.525078,52.0
1391,54.42043,52.0
1392,54.34543,53.0
1393,54.29745,52.0
1394,54.258724,51.0
1395,54.253914,51.0
1396,54.270977,53.0
1397,54.35029,53.0
1398,54.360283,53.99999999999999
1399,54.270294,53.99999999999999
1400,54.179165,53.99999999999999
1401,54.149677,53.99999999999999
1402,54.01558,53.99999999999999
1403,53.899864,53.99999999999999
1404,53.799137,53.99999999999999
1405,53.700706,53.99999999999999
1406,53.64822,53.99999999999999
1407,53.758728,53.99999999999999
1408,53.746765,53.99999999999999
1409,53.915684,55.0
1410,54.089855,55.0
1411,54.10519,53.99999999999999
1412,54.029953,53.99999999999999
1413,54.243057,55.0
1414,54.029686,53.99999999999999
1415,53.854645,53.99999999999999
1416,53.814045,53.99999999999999
1417,53.78515,55.0
1418,53.754723,55.0
1419,53.715065,55.0
1420,53.675182,60.0
1421,53.60633,61.0
1422,53.654675,61.0
1423,53.57146,62.0
1424,53.547676,61.0
1425,53.38025,63.0
1426,53.461227,64.0
1427,53.213802,65.0
1428,52.83954,66.0
1429,53.161015,67.0
1430,53.269585,67.0
1431,53.29962,68.0
1432,53.889725,67.0
1433,54.087624,68.0
1434,54.705444,68.0
1435,54.879288,69.0
1436,54.749268,69.0
1437,54.740356,69.0
1438,54.762848,69.0
1439,54.672356,69.0
1440,54.783905,69.0
1441,54.81933,69.0
1442,54.72494,68.0
1443,54.699375,67.0
1444,54.663704,66.0
1445,54.628635,66.0
1446,54.636482,66.0
1447,54.642426,66.0
1448,54.646244,67.0
1449,54.675766,66.0
1450,54.720963,64.0
1451,54.746464,63.0
1452,54.77487,62.0
1453,54.8025,61.0
1454,54.88551,61.0
1455,55.022934,61.0
1456,55.258106,62.0
1457,55.24575,61.0
1458,55.235683,61.0
1459,55.287773,61.0
1460,55.570377,61.0
1461,55.689533,60.0
1462,55.81864,60.0
1463,55.914272,59.0
1464,55.90646,59.0
1465,55.899372,59.0
1466,55.86322,59.0
1467,55.89059,60.0
1468,55.908684,60.0
1469,55.926872,59.0
1470,55.92706,58.0
1471,55.936203,57.0
1472,55.975334,57.0
1473,56.03835,57.0
1474,56.11656,57.0
1475,55.93091,57.0
1476,55.992035,58.0
1477,56.046288,59.0
1478,56.08723,59.0
1479,56.210693,60.0
1480,56.31629,60.0
1481,56.494865,61.0
1482,56.47441,61.0
1483,56.065086,60.0
1484,55.84071,60.0
1485,55.53481,61.0
1486,55.58851,61.0
1487,55.62062,63.0
1488,55.6908,64.0
1489,55.720676,65.0
1490,55.773285,66.0
1491,55.784733,67.0
1492,55.837955,68.0
1493,55.90994,69.0
1494,55.912266,70.0
1495,55.946526,71.0
1496,55.950207,72.0
1497,55.98995,72.0
1498,55.98027,71.0
1499,55.88943,71.0
1500,55.81941,71.0
1501,55.781216,70.0
1502,55.68738,69.0
1503,55.735306,68.0
1504,55.808662,69.0
1505,56.592537,68.0
1506,56.525867,69.0
1507,56.921146,69.0
1508,57.100838,69.0
1509,57.32242,69.0
1510,57.532074,68.0
1511,57.517326,67.0
1512,57.334427,65.0
1513,56.989082,64.0
1514,56.877777,63.0
1515,56.80048,63.0
1516,56.697372,62.0
1517,56.57891,62.0
1518,56.48018,62.0
1519,56.409485,62.0
1520,56.351536,61.0
1521,56.300888,62.0
1522,56.22186,63.0
1523,56.164936,63.0
1524,56.095356,63.0
1525,55.974186,64.0
1526,55.87009,65.0
1527,55.848686,66.0
1528,55.903896,66.0
1529,56.207752,67.0
1530,56.074135,67.0
1531,56.27044,67.0
1532,56.236263,67.0
1533,56.236828,67.0
1534,56.263134,67.0
1535,55.76817,69.0
1536,55.97962,69.0
1537,55.625042,70.0
1538,55.654915,71.0
1539,55.72472,71.0
1540,55.751904,72.0
1541,55.744583,71.0
1542,55.75609,71.0
1543,55.75898,71.0
1544,55.82962,70.0
1545,55.594254,69.0
1546,55.54899,68.0
1547,55.48807,67.0
1548,55.510914,66.0
1549,55.502007,66.0
1550,55.53545,65.0
1551,55.569756,65.0
1552,55.675148,64.0
1553,55.64237,64.0
1554,55.131966,63.0
1555,54.57762,63.0
1556,54.138687,64.0
1557,54.02209,63.0
1558,53.932293,63.0
1559,53.446278,62.0
1560,53.034996,62.0
1561,52.591286,62.0
1562,52.475845,61.0
1563,52.31207,60.0
1564,52.091763,58.0
1565,51.853065,58.0
1566,51.781635,57.0
1567,51.746124,56.0
1568,51.70559,58.0
1569,51.772617,58.0
1570,51.561687,57.0
1571,51.483074,58.0
1572,51.477203,59.0
1573,51.4827,59.0
1574,51.54445,59.0
1575,51.723373,60.0
1576,51.96443,60.0
1577,52.27953,59.0
1578,52.231876,58.0
1579,51.969505,58.0
1580,51.991848,58.0
1581,52.107883,58.0
1582,51.908646,58.0
1583,51.654015,58.0
1584,51.45284,59.0
1585,51.258045,58.0
1586,51.366535,57.0
1587,51.463425,57.0
1588,51.521854,57.0
1589,51.538013,57.0
1590,51.584362,57.0
1591,51.63735,56.0
1592,51.68461,56.0
1593,51.711555,56.0
1594,51.719128,57.0
1595,51.712982,56.0
1596,51.71058,55.0
1597,51.72264,53.99999999999999
1598,51.742313,53.0
1599,51.749947,52.0
1600,51.80612,52.0
1601,51.931957,51.0
1602,51.368473,52.0
1603,51.70405,52.0
1604,51.774216,52.0
1605,51.745155,52.0
1606,51.566296,52.0
1607,51.69609,53.0
1608,51.888638,53.0
1609,51.800304,53.0
1610,51.645756,53.99999999999999
1611,51.666576,55.0
1612,51.66479,56.0
1613,51.69322,57.0
1614,51.704193,58.0
1615,51.72859,59.0
1616,51.759754,59.0
1617,51.774273,59.0
1618,51.78108,59.0
1619,51.84562,59.0
1620,51.767845,58.0
1621,51.635345,58.0
1622,51.671467,58.0
1623,51.714657,58.0
1624,51.487396,57.0
1625,51.302605,58.0
1626,51.247963,57.0
1627,51.513313,57.0
1628,51.20249,56.0
1629,50.97133,56.0
1630,50.4569,55.0
1631,50.08778,53.99999999999999
1632,49.698166,53.99999999999999
1633,49.569702,55.0
1634,49.257843,55.0
1635,49.06556,55.0
1636,48.88062,53.99999999999999
1637,48.864277,53.99999999999999
1638,48.849133,53.0
1639,48.85015,53.0
1640,48.85056,52.0
1641,48.85541,52.0
1642,48.86258,53.0
1643,48.87017,53.0
1644,48.869045,53.99999999999999
1645,48.87265,53.99999999999999
1646,48.931026,55.0
1647,49.13137,55.0
1648,49.412327,56.0
1649,49.85609,57.0
1650,50.014893,58.0
1651,50.11975,58.0
1652,50.168056,59.0
1653,50.082577,60.0
1654,50.218018,61.0
1655,49.831432,61.0
1656,49.858475,61.0
1657,49.798103,60.0
1658,49.819866,60.0
1659,49.85353,60.0
1660,49.89231,59.0
1661,49.930046,59.0
1662,49.87036,59.0
1663,49.838802,60.0
1664,49.94218,60.0
1665,50.00487,61.0
1666,50.046513,61.0
1667,50.09181,61.0
1668,50.11901,62.0
1669,50.12644,63.0
1670,50.21063,64.0
1671,50.404564,64.0
1672,50.531734,64.0
1673,50.50029,63.0
1674,50.39893,62.0
1675,50.61084,62.0
1676,50.8963,62.0
1677,50.811092,60.0
1678,50.12579,60.0
1679,49.445877,60.0
1680,49.211647,60.0
1681,49.105545,60.0
1682,48.93514,60.0
1683,48.886215,60.0
1684,48.731113,60.0
1685,48.733353,60.0
1686,48.73213,60.0
1687,48.72296,59.0
1688,48.718052,59.0
1689,48.69361,59.0
1690,48.67799,59.0
1691,48.67072,59.0
1692,48.664574,59.0
1693,48.65473,59.0
1694,48.76833,59.0
1695,48.957424,59.0
1696,49.410713,58.0
1697,49.471546,59.0
1698,49.790943,59.0
1699,50.431202,59.0
1700,50.708233,59.0
1701,50.607162,60.0
1702,50.66751,61.0
1703,50.936707,61.0
1704,51.14627,62.0
1705,51.23536,62.0
1706,51.279175,62.0
1707,51.2533,62.0
1708,51.267776,62.0
1709,51.301746,63.0
1710,51.32018,63.0
1711,51.291916,64.0
1712,51.27822,65.0
1713,51.274876,65.0
1714,51.240253,65.0
1715,51.20777,66.0
1716,51.193092,66.0
1717,51.16308,67.0
1718,51.23023,66.0
1719,51.34406,65.0
1720,51.50798,66.0
1721,52.20005,66.0
1722,52.58962,65.0
1723,52.676655,65.0
1724,52.88286,65.0
1725,53.341946,65.0
1726,53.720013,66.0
1727,54.410778,66.0
1728,54.819447,65.0
1729,54.72015,66.0
1730,54.69285,66.0
1731,54.7118,67.0
1732,54.719715,67.0
1733,54.71517,66.0
1734,54.598446,66.0
1735,54.58772,66.0
1736,54.371605,65.0
1737,54.319363,65.0
1738,54.23911,65.0
1739,54.178753,64.0
1740,54.1114,64.0
1741,54.08299,63.0
1742,54.07292,63.0
1743,54.090225,63.0
1744,54.026455,63.0
1745,54.161224,62.0
1746,53.950016,63.0
1747,53.984783,63.0
1748,53.71498,63.0
1749,53.73211,63.0
1750,53.702183,62.0
1751,53.600777,62.0
1752,53.63982,63.0
1753,53.793858,63.0
1754,53.81735,62.0
1755,53.842663,62.0
1756,53.896423,62.0
1757,53.81858,63.0
1758,53.722073,63.0
1759,53.64168,63.0
1760,53.598465,63.0
1761,53.60304,63.0
1762,53.57007,63.0
1763,53.525307,63.0
1764,53.501743,63.0
1765,53.45077,62.0
1766,53.47161,62.0
1767,53.533997,64.0
1768,53.670216,65.0
1769,54.01664,66.0
1770,53.829136,66.0
1771,53.892296,65.0
1772,53.348705,66.0
1773,53.409496,66.0
1774,53.520287,66.0
1775,53.287903,65.0
1776,53.234383,65.0
1777,53.009533,65.0
1778,52.882687,65.0
1779,52.80936,65.0
1780,52.839127,66.0
1781,52.867363,66.0
1782,52.877743,67.0
1783,52.885284,68.0
1784,52.88378,68.0
1785,52.865932,69.0
1786,52.840694,69.0
1787,52.831203,70.0
1788,52.8083,70.0
1789,52.765244,71.0
1790,52.79035,71.0
1791,52.83685,70.0
1792,53.074875,69.0
1793,52.905495,69.0
1794,52.696323,69.0
1795,52.814587,70.0
1796,52.616264,69.0
1797,51.99343,68.0
1798,51.51548,68.0
1799,51.324867,69.0
1800,51.234215,68.0
1801,51.01812,68.0
1802,51.050064,68.0
1803,51.092087,69.0
1804,50.985687,68.0
1805,50.966568,68.0
1806,50.942337,68.0
1807,50.922558,68.0
1808,50.90562,68.0
1809,50.8771,68.0
1810,50.846207,68.0
1811,50.821804,68.0
1812,50.795425,68.0
1813,50.763725,67.0
1814,50.774986,66.0
1815,50.85033,66.0
1816,51.00788,66.0
1817,51.437496,66.0
1818,51.871006,67.0
1819,52.572296,67.0
1820,52.89221,67.0
1821,52.89977,67.0
1822,52.70297,66.0
1823,52.834984,66.0
1824,53.108368,67.0
1825,53.1247,67.0
1826,53.0922,66.0
1827,53.101063,65.0
1828,53.005707,65.0
1829,53.024742,65.0
1830,53.02405,64.0
1831,53.002632,63.0
1832,52.96664,63.0
1833,52.96009,62.0
1834,52.929184,63.0
1835,52.907326,62.0
1836,52.882034,63.0
1837,52.869785,64.0
1838,52.920963,66.0
1839,53.24529,67.0
1840,53.74084,69.0
1841,54.221413,69.0
1842,54.531773,70.0
1843,55.169765,71.0
1844,55.54082,71.0
1845,55.386433,72.0
1846,55.167072,72.0
1847,55.122993,71.0
1848,55.098915,71.0
1849,55.3206,72.0
1850,55.40529,72.0
1851,55.38644,73.00000000000001
1852,55.398037,74.0
1853,55.450436,74.0
1854,55.422558,74.0
1855,55.404694,73.00000000000001
1856,55.401604,73.00000000000001
1857,55.485268,72.0
1858,55.485847,71.0
1859,55.570198,71.0
1860,55.65869,69.0
1861,55.700417,68.0
1862,55.724266,66.0
1863,55.680077,64.0
1864,55.45204,64.0
1865,55.51543,63.0
1866,55.418934,62.0
1867,55.70206,61.0
1868,55.785988,61.0
1869,56.139717,62.0
1870,56.242245,62.0
1871,56.38549,62.0
1872,56.393734,62.0
1873,56.22488,62.0
1874,56.20144,63.0
1875,56.249496,63.0
1876,56.2885,52.0
1877,56.271317,51.0
1878,56.205914,51.0
1879,56.02336,52.0
1880,55.803173,52.0
1881,55.673634,52.0
1882,55.52807,52.0
1883,55.476234,53.0
1884,55.47213,53.0
1885,55.520172,53.99999999999999
1886,55.559723,53.99999999999999
1887,55.65564,55.0
1888,56.01726,55.0
1889,56.078114,55.0
1890,55.913876,56.0
1891,55.563393,56.0
1892,55.193726,55.0
1893,55.049927,55.0
1894,55.018684,55.0
1895,55.053894,56.0
1896,55.151676,56.0
1897,55.172787,55.0
1898,55.096207,55.0
1899,55.212494,55.0
1900,55.093575,40.0
1901,54.854042,41.0
1902,54.76986,42.0
1903,54.77132,42.0
1904,54.637085,42.0
1905,54.50653,41.0
1906,54.494408,39.0
1907,54.32371,38.0
1908,54.02832,37.0
1909,53.955074,36.0
1910,54.089497,34.0
1911,54.129097,33.0
1912,54.027508,32.0
1913,53.906372,31.0
1914,53.575783,30.0
1915,53.39325,30.0
1916,53.156437,29.0
1917,52.831474,30.0
1918,52.3883,30.0
1919,51.845863,28.0
1920,51.257473,26.999999999999996
1921,50.912384,26.0
1922,50.466507,26.999999999999996
1923,50.090786,29.0
1924,49.860935,50.0
1925,49.66583,50.0
1926,49.54786,50.0
1927,49.42113,51.0
1928,49.27835,51.0
1929,49.150047,50.0
1930,48.819035,50.0
1931,48.411297,50.0
1932,48.142673,50.0
1933,47.952026,50.0
1934,47.865505,50.0
1935,47.914406,51.0
1936,48.378094,51.0
1937,48.979717,51.0
1938,49.744896,52.0
1939,50.339157,52.0
1940,50.95181,53.0
1941,51.704353,53.0
1942,52.310543,53.0
1943,52.91981,53.0
1944,53.2418,53.0
1945,53.30318,53.0
1946,53.25951,53.99999999999999
1947,53.19107,53.99999999999999
1948,53.179504,53.99999999999999
1949,53.04249,53.99999999999999
1950,52.927032,53.99999999999999
1951,52.872093,53.99999999999999
1952,52.828285,53.99999999999999
1953,52.77643,53.99999999999999
1954,52.727615,55.0
1955,52.71483,56.0
1956,52.683037,57.0
1957,52.65349,58.0
1958,52.65111,59.0
1959,52.693996,60.0
1960,52.966106,60.0
1961,53.057793,61.0
1962,53.332836,62.0
1963,53.324635,62.0
1964,53.26396,63.0
1965,53.323143,63.0
1966,53.409492,63.0
1967,53.216583,63.0
1968,53.156483,64.0
1969,53.217144,65.0
1970,53.431454,65.0
1971,53.58214,65.0
1972,53.470463,64.0
1973,53.484764,64.0
1974,53.507538,63.0
1975,53.531837,64.0
1976,53.59105,64.0
1977,53.624157,63.0
1978,53.630573,63.0
1979,53.65942,62.0
1980,53.649418,62.0
1981,53.65853,62.0
1982,53.681564,60.0
1983,53.743702,59.0
1984,53.76585,58.0
1985,53.981976,58.0
1986,54.220562,59.0
1987,54.151936,59.0
1988,53.89409,58.0
1989,53.516693,58.0
1990,53.184486,58.0
1991,52.837082,58.0
1992,52.294403,58.0
1993,51.791943,58.0
1994,51.85271,58.0
1995,51.578407,57.0
1996,51.466312,63.0
1997,51.490437,64.0
1998,51.509396,65.0
1999,51.50696,66.0
2000,51.5221,66.0
2001,51.47769,66.0
2002,51.555332,65.0
2003,51.51478,66.0
2004,51.56506,65.0
2005,51.552578,66.0
2006,51.617966,65.0
2007,51.275986,64.0
2008,50.857605,62.0
2009,50.967415,62.0
2010,51.16678,63.0
2011,51.765625,64.0
2012,52.70232,63.0
2013,52.796814,63.0
2014,53.18617,62.0
2015,53.573277,62.0
2016,53.8574,62.0
2017,54.046112,61.0
2018,54.02718,61.0
2019,54.02178,61.0
2020,53.936317,52.0
2021,53.956245,53.0
2022,53.973972,53.0
2023,53.994736,53.99999999999999
2024,54.001305,55.0
2025,54.019566,56.0
2026,54.02331,56.0
2027,54.030624,57.0
2028,54.049038,58.0
2029,54.07551,59.0
2030,54.095127,59.0
2031,54.087276,60.0
2032,54.09704,60.0
2033,54.12866,60.0
2034,54.229095,60.0
2035,54.31122,61.0
2036,54.424618,62.0
2037,54.53898,61.0
2038,54.2073,61.0
2039,54.09114,60.0
2040,54.09007,60.0
2041,54.09901,60.0
2042,54.127766,60.0
2043,54.165287,60.0
2044,54.159702,69.0
2045,54.16576,69.0
2046,54.127617,69.0
2047,54.088528,69.0
2048,54.056297,69.0
2049,54.042282,68.0
2050,54.0294,67.0
2051,53.756344,67.0
2052,53.44383,66.0
2053,53.238148,65.0
2054,53.03926,64.0
2055,53.103203,64.0
2056,53.284573,64.0
2057,53.562912,65.0
2058,53.87925,65.0
2059,54.201344,65.0
2060,54.52641,65.0
2061,54.800274,65.0
2062,54.9562,65.0
2063,55.068016,65.0
2064,55.135494,66.0
2065,55.403797,66.0
2066,55.434544,66.0
2067,55.460022,66.0
2068,55.441753,89.0
2069,55.33413,85.99999999999999
2070,55.21215,84.0
2071,55.102936,82.0
2072,55.054497,80.0
2073,54.95327,78.0
2074,54.97403,76.0
2075,54.986073,75.0
2076,55.03537,75.0
2077,55.05557,74.0
2078,55.06712,74.0
2079,55.08365,73.00000000000001
2080,55.087376,72.0
2081,55.053207,72.0
2082,55.03574,71.0
2083,55.106525,71.0
2084,54.988735,70.0
2085,54.64667,68.0
2086,54.650974,67.0
2087,54.750645,67.0
2088,54.84295,67.0
2089,54.824978,66.0
2090,54.516254,65.0
2091,54.539265,65.0
2092,54.624607,83.0
2093,54.64759,84.0
2094,54.681164,84.0
2095,54.739677,84.0
2096,54.76647,85.0
2097,54.786266,85.0
2098,54.786594,85.0
2099,54.7669,85.99999999999999
2100,54.743195,87.0
2101,54.73449,87.0
2102,54.86915,88.0
2103,55.11153,88.0
2104,55.33125,87.0
2105,55.931454,87.0
2106,56.265896,85.99999999999999
2107,56.48431,85.0
2108,56.445316,85.0
2109,56.832726,85.0
2110,57.31036,84.0
2111,57.238705,82.0
2112,56.778023,81.0
2113,56.61216,80.0
2114,56.56563,79.0
2115,56.476,79.0
2116,56.461998,51.0
2117,56.495445,49.0
2118,56.505875,46.0
2119,56.516987,44.0
2120,56.55336,48.0
2121,56.59991,51.0
2122,56.63187,51.0
2123,56.646355,52.0
2124,56.647324,53.0
2125,56.645676,53.99999999999999
2126,56.59543,55.0
2127,56.223553,56.0
2128,56.15799,56.0
2129,56.15455,56.0
2130,55.76666,57.0
2131,55.36385,57.0
2132,54.953358,57.0
2133,54.78052,57.0
2134,54.82324,56.0
2135,53.951443,56.0
2136,53.164646,56.0
2137,53.22315,56.0
2138,53.238827,56.0
2139,53.255585,56.0
2140,53.30509,56.0
2141,53.28664,56.0
2142,53.292103,55.0
2143,53.00103,55.0
2144,52.786507,53.99999999999999
2145,52.609516,53.99999999999999
2146,52.496746,53.0
2147,52.461205,53.0
2148,52.349667,53.0
2149,52.294586,53.99999999999999
2150,52.311325,53.0
2151,52.37852,53.99999999999999
2152,52.44161,53.0
2153,52.467083,53.0
2154,52.532444,53.99999999999999
2155,52.661213,55.0
2156,52.78256,55.0
2157,52.670464,53.99999999999999
2158,52.44468,53.99999999999999
2159,52.55774,53.99999999999999
2160,52.639835,53.0
2161,52.57186,53.0
2162,52.46952,52.0
2163,52.44129,51.0
2164,52.508266,56.0
2165,52.56821,55.0
2166,52.60512,53.99999999999999
2167,52.608063,53.99999999999999
2168,52.63145,53.99999999999999
2169,52.689404,55.0
2170,52.73334,56.0
2171,52.757515,57.0
2172,52.80572,58.0
2173,52.830326,59.0
2174,52.885994,59.0
2175,52.900208,60.0
2176,53.064014,61.0
2177,53.46353,59.0
2178,53.49659,60.0
2179,54.080215,61.0
2180,54.756195,61.0
2181,55.02602,61.0
2182,55.260704,62.0
2183,55.442417,63.0
2184,55.83248,63.0
2185,55.923035,65.0
2186,56.088505,65.0
2187,56.1235,66.0
2188,56.196552,67.0
2189,56.219692,67.0
2190,56.237732,68.0
2191,56.25735,68.0
2192,56.22518,67.0
2193,55.87844,67.0
2194,55.719967,66.0
2195,55.712177,65.0
2196,55.706482,64.0
2197,55.803307,64.0
2198,55.890965,64.0
2199,55.96097,63.0
2200,55.93887,62.0
2201,56.087395,63.0
2202,56.248634,62.0
2203,56.152725,62.0
2204,56.020508,61.0
2205,55.096157,62.0
2206,54.773445,62.0
2207,54.146538,61.0
2208,54.136017,61.0
2209,53.988052,59.0
2210,51.876923,59.0
2211,51.0073,59.0
2212,50.72979,59.0
2213,50.541504,58.0
2214,50.468315,58.0
2215,50.451336,58.0
2216,50.45679,59.0
2217,50.475746,61.0
2218,50.479065,62.0
2219,50.479973,63.0
2220,50.478718,64.0
2221,50.11026,66.0
2222,49.89598,66.0
2223,49.990902,67.0
2224,50.259346,66.0
2225,50.074036,67.0
2226,50.34677,68.0
2227,51.092632,68.0
2228,51.38383,68.0
2229,51.286396,67.0
2230,50.76894,67.0
2231,50.868095,67.0
2232,50.728947,68.0
2233,50.916,69.0
2234,51.03347,69.0
2235,51.07573,69.0
2236,51.023678,69.0
2237,50.995724,69.0
2238,50.986313,69.0
2239,50.91241,69.0
2240,50.92308,70.0
2241,50.922485,70.0
2242,50.9557,69.0
2243,50.979187,69.0
2244,51.05221,69.0
2245,51.148285,69.0
2246,51.250008,69.0
2247,51.382584,68.0
2248,51.462257,68.0
2249,51.656113,67.0
2250,51.97594,67.0
2251,52.303696,69.0
2252,53.23299,70.0
2253,53.753155,71.0
2254,53.61069,71.0
2255,53.297306,71.0
2256,53.49375,71.0
2257,53.083908,70.0
2258,52.291412,71.0
2259,52.184875,71.0
2260,52.28491,71.0
2261,52.410873,72.0
2262,52.462704,73.00000000000001
2263,52.496964,73.00000000000001
2264,52.378765,73.00000000000001
2265,52.385788,74.0
2266,52.409683,73.00000000000001
2267,52.42476,74.0
2268,52.448,73.00000000000001
2269,52.44874,73.00000000000001
2270,52.51358,73.00000000000001
2271,52.610954,74.0
2272,52.68551,75.0
2273,52.845985,76.0
2274,53.21224,76.0
2275,53.559086,74.0
2276,54.248814,72.0
2277,54.62049,72.0
2278,55.03104,72.0
2279,55.53442,72.0
2280,55.951374,72.0
2281,56.12025,72.0
2282,56.268147,72.0
2283,56.301983,72.0
2284,56.178238,73.00000000000001
2285,56.117157,73.00000000000001
2286,56.022915,73.00000000000001
2287,55.99938,74.0
2288,55.981674,74.0
2289,55.984352,74.0
2290,55.9754,75.0
2291,55.964424,75.0
2292,55.993946,75.0
2293,55.96426,74.0
2294,55.988586,73.00000000000001
2295,55.88129,73.00000000000001
2296,56.016953,73.00000000000001
2297,55.818867,73.00000000000001
2298,55.968174,73.00000000000001
2299,56.059498,74.0
2300,56.245552,75.0
2301,56.459057,76.0
2302,56.639202,76.0
2303,56.704647,77.0
2304,56.68963,77.0
2305,56.709194,77.0
2306,56.73439,77.0
2307,56.68079,77.0
2308,56.69546,76.0
2309,56.71316,76.0
2310,56.750477,75.0
2311,56.774677,74.0
2312,56.80786,74.0
2313,56.865654,74.0
2314,56.884125,73.00000000000001
2315,56.9245,74.0
2316,57.00104,75.0
2317,57.05163,75.0
2318,57.157417,77.0
2319,57.309063,78.0
2320,57.53339,79.0
2321,57.77832,79.0
2322,57.97132,78.0
2323,57.57856,77.0
2324,56.9702,76.0
2325,57.03332,87.0
2326,56.188107,87.0
2327,55.681755,84.0
2328,55.533054,84.0
2329,55.247387,77.0
2330,55.291225,77.0
2331,55.370724,76.0
2332,55.393986,76.0
2333,55.435307,75.0
2334,55.4507,74.0
2335,55.49229,75.0
2336,55.566746,74.0
2337,55.65137,74.0
2338,55.66771,74.0
2339,55.649395,73.00000000000001
2340,55.64631,72.0
2341,55.639618,73.00000000000001
2342,55.729347,74.0
2343,56.04141,74.0
2344,56.362144,74.0
2345,56.643177,74.0
2346,56.74823,75.0
2347,57.10208,77.0
2348,57.824917,77.0
2349,57.490425,79.0
2350,57.50529,80.0
