,prediction,actual
1226,66.24613,65.0
1227,65.44619,64.0
1228,64.21687,63.0
1229,62.859627,59.0
1230,59.010124,58.0
1231,56.8832,57.0
1232,55.731693,57.0
1233,55.927094,56.0
1234,55.69062,57.0
1235,56.550858,57.0
1236,57.041782,58.0
1237,57.979424,59.0
1238,59.18316,60.0
1239,60.351116,60.0
1240,60.72126,60.0
1241,60.710464,59.0
1242,59.588924,59.0
1243,59.080395,59.0
1244,58.739815,60.0
1245,59.611217,59.0
1246,59.239456,59.0
1247,59.07594,58.0
1248,58.137566,58.0
1249,57.924786,58.0
1250,57.958004,58.0
1251,58.068382,58.0
1252,58.211693,58.0
1253,58.299923,58.0
1254,58.237038,58.0
1255,58.223137,57.0
1256,57.411465,56.0
1257,56.239113,56.0
1258,55.7896,55.0
1259,54.836266,55.0
1260,54.588806,54.0
1261,53.857872,53.0
1262,52.853218,53.0
1263,52.60342,52.0
1264,51.88671,51.00000000000001
1265,50.82935,50.0
1266,49.545113,49.0
1267,48.419884,50.0
1268,49.268417,51.00000000000001
1269,50.705597,51.00000000000001
1270,51.5241,51.00000000000001
1271,51.856415,51.00000000000001
1272,51.844215,50.0
1273,50.609188,50.0
1274,49.7879,49.0
1275,48.566185,48.0
1276,47.19504,46.99999999999999
1277,46.00111,54.0
1278,51.685856,54.0
1279,54.252396,53.0
1280,54.628155,53.0
1281,54.44068,52.0
1282,53.26026,52.0
1283,52.514713,52.0
1284,52.092587,52.0
1285,51.925022,52.0
1286,51.8674,52.0
1287,51.91262,52.0
1288,51.98453,52.0
1289,52.064407,52.0
1290,52.266674,52.0
1291,52.235092,52.0
1292,51.961994,53.0
1293,52.902878,53.0
1294,53.436085,53.0
1295,53.526817,54.0
1296,54.392517,54.0
1297,54.635555,55.0
1298,55.356407,55.0
1299,55.48167,55.0
1300,55.31435,55.0
1301,55.089268,88.0
1302,79.26607,87.0
1303,88.647934,85.0
1304,91.36572,84.0
1305,89.54924,82.0
1306,84.44593,80.0
1307,78.97948,80.0
1308,76.573326,81.0
1309,77.19368,81.0
1310,78.59034,82.0
1311,80.5844,82.0
1312,81.78495,81.0
1313,81.638756,81.0
1314,81.520996,81.0
1315,80.99081,80.0
1316,79.169685,78.99999999999999
1317,77.49783,77.0
1318,75.44631,76.0
1319,74.5092,74.0
1320,72.72079,73.0
1321,71.934074,72.0
1322,71.35221,71.0
1323,70.53089,71.0
1324,70.49117,71.0
1325,70.5552,89.0
1326,84.04496,89.0
1327,89.389275,90.0
1328,93.02331,90.0
1329,93.47432,91.0
1330,93.18759,91.0
1331,91.87293,91.0
1332,90.556145,91.0
1333,89.8669,91.0
1334,89.7391,92.0
1335,90.65634,92.0
1336,91.29388,93.0
1337,92.56764,93.99999999999999
1338,94.06113,93.99999999999999
1339,94.55617,95.0
1340,95.044975,97.0
1341,96.78861,98.0
1342,98.063446,105.0
1343,104.93598,113.0
1344,114.331825,113.0
1345,116.975624,110.0
1346,113.99728,104.0
1347,105.13159,99.0
1348,96.51323,99.0
1349,94.78597,72.0
1350,71.21939,72.0
1351,66.01439,71.0
1352,65.26149,71.0
1353,66.8099,70.0
1354,67.99565,70.0
1355,69.23912,69.0
1356,69.31105,68.0
1357,68.524155,67.0
1358,67.6871,66.0
1359,66.56391,66.0
1360,65.917496,65.0
1361,64.37189,65.0
1362,64.45849,65.0
1363,65.2687,65.0
1364,65.69045,64.0
1365,64.77459,64.0
1366,64.36889,63.0
1367,63.352814,63.0
1368,62.94382,63.0
1369,62.713856,61.99999999999999
1370,61.81272,61.0
1371,60.768925,60.0
1372,59.562687,59.0
1373,58.436554,50.0
1374,50.553616,49.0
1375,46.603645,49.0
1376,45.6694,51.00000000000001
1377,48.451748,52.0
1378,51.12367,52.0
1379,52.51615,52.0
1380,53.16619,53.0
1381,54.008945,53.0
1382,54.139225,53.0
1383,53.968605,52.0
1384,52.996815,52.0
1385,52.331783,52.0
1386,51.314022,52.0
1387,51.386673,52.0
1388,52.036785,53.0
1389,53.29333,54.0
1390,54.456684,53.0
1391,54.098648,54.0
1392,54.749084,54.0
1393,54.756588,55.0
1394,55.36857,56.0
1395,56.341667,56.0
1396,56.532436,57.0
1397,57.268234,61.0
1398,60.641827,61.0
1399,61.79024,61.0
1400,62.044296,61.99999999999999
1401,62.566322,61.99999999999999
1402,62.46267,61.99999999999999
1403,62.210735,61.99999999999999
1404,61.973854,63.0
1405,62.631844,63.0
1406,62.873955,63.0
1407,62.979607,63.0
1408,63.067024,63.0
1409,63.0629,64.0
1410,63.936504,65.0
1411,65.30476,65.0
1412,65.971565,66.0
1413,67.08348,66.0
1414,67.00495,66.0
1415,66.65595,66.0
1416,66.25482,66.0
1417,66.039825,66.0
1418,65.91361,66.0
1419,65.914955,65.0
1420,65.13453,66.0
1421,65.78557,65.0
1422,65.31663,65.0
1423,65.15494,65.0
1424,65.03553,65.0
1425,65.00538,65.0
1426,65.016785,64.0
1427,64.25198,64.0
1428,64.00429,64.0
1429,63.912285,64.0
1430,64.004196,64.0
1431,64.001915,64.0
1432,64.01022,64.0
1433,64.150345,64.0
1434,64.19931,64.0
1435,64.01272,64.0
1436,64.09841,61.99999999999999
1437,62.440796,61.99999999999999
1438,61.628864,61.99999999999999
1439,61.4212,61.0
1440,60.68975,61.0
1441,60.6402,61.0
1442,60.836533,61.0
1443,61.127422,61.0
1444,61.35031,61.0
1445,61.384903,61.0
1446,61.367825,61.0
1447,61.289005,60.0
1448,60.443512,60.0
1449,60.078125,60.0
1450,59.921,59.0
1451,59.108105,59.0
1452,58.86378,59.0
1453,58.74058,60.0
1454,59.573673,60.0
1455,59.9778,60.0
1456,60.226906,60.0
1457,60.376026,60.0
1458,60.37882,60.0
1459,60.23515,60.0
1460,60.23486,60.0
1461,60.03843,60.0
1462,60.15565,61.0
1463,61.11697,61.99999999999999
1464,62.259666,61.99999999999999
1465,62.655552,63.0
1466,63.52723,63.0
1467,63.65728,64.0
1468,64.34503,64.0
1469,64.44944,64.0
1470,64.38936,65.0
1471,65.041374,66.0
1472,66.073555,67.0
1473,67.22995,67.0
1474,67.57073,69.0
1475,69.15981,69.0
1476,69.59587,70.0
1477,70.45681,70.0
1478,70.58258,69.0
1479,69.6493,69.0
1480,69.06686,69.0
1481,68.72781,69.0
1482,68.59748,69.0
1483,68.73117,68.0
1484,67.96489,68.0
1485,67.82957,67.0
1486,66.96785,67.0
1487,66.78133,67.0
1488,66.89414,67.0
1489,67.06811,65.0
1490,65.50427,65.0
1491,64.954926,64.0
1492,63.96076,61.99999999999999
1493,61.977406,61.0
1494,60.513073,61.0
1495,60.229668,60.0
1496,59.70165,59.0
1497,58.92417,59.0
1498,58.756657,58.0
1499,58.028866,57.0
1500,57.06554,56.0
1501,55.910202,56.0
1502,55.647533,57.0
1503,56.40459,57.0
1504,56.87074,59.0
1505,58.848385,60.0
1506,60.545807,61.0
1507,62.12405,63.0
1508,64.18161,63.0
1509,64.52481,64.0
1510,64.8498,63.0
1511,63.547935,64.0
1512,63.703,64.0
1513,63.61066,64.0
1514,63.699883,65.0
1515,64.69651,65.0
1516,65.18434,66.0
1517,66.15688,67.0
1518,67.25126,67.0
1519,67.54178,67.0
1520,67.525055,67.0
1521,67.40289,67.0
1522,67.5444,67.0
1523,67.439674,67.0
1524,67.26068,67.0
1525,67.08399,67.0
1526,67.101494,66.0
1527,66.271835,65.0
1528,65.15907,64.0
1529,63.758286,63.0
1530,62.378162,63.0
1531,62.25243,63.0
1532,62.5733,63.0
1533,62.820236,63.0
1534,63.101322,63.0
1535,63.38018,63.0
1536,63.395035,61.99999999999999
1537,62.261368,61.99999999999999
1538,61.69636,61.99999999999999
1539,61.512352,61.0
1540,60.74303,61.0
1541,60.574295,60.0
1542,59.802452,61.0
1543,60.494637,61.0
1544,60.870636,61.99999999999999
1545,61.874874,61.0
1546,61.530556,61.0
1547,61.440735,61.99999999999999
1548,62.092525,61.99999999999999
1549,62.31063,61.99999999999999
1550,62.368076,63.0
1551,63.126507,63.0
1552,63.31654,61.99999999999999
1553,62.464428,61.99999999999999
1554,61.981354,61.0
1555,60.944164,60.0
1556,59.717735,59.0
1557,58.59907,59.0
1558,58.365032,59.0
1559,58.6411,59.0
1560,59.21188,58.0
1561,58.56667,58.0
1562,58.333427,57.0
1563,57.318794,56.0
1564,56.082397,56.0
1565,55.72244,56.0
1566,55.75317,55.0
1567,55.12686,54.0
1568,54.20769,53.0
1569,53.08303,53.0
1570,52.709198,53.0
1571,52.67043,53.0
1572,52.763195,52.0
1573,52.130836,52.0
1574,51.960987,52.0
1575,51.896484,52.0
1576,51.956017,51.00000000000001
1577,51.3187,51.00000000000001
1578,51.066498,52.0
1579,51.704865,52.0
1580,52.129574,51.00000000000001
1581,51.330532,52.0
1582,51.9481,52.0
1583,52.259575,51.00000000000001
1584,51.476807,51.00000000000001
1585,51.09611,52.0
1586,51.890594,52.0
1587,52.21956,52.0
1588,52.442898,52.0
1589,52.49826,52.0
1590,52.39666,52.0
1591,52.299576,52.0
1592,52.185307,52.0
1593,52.125,52.0
1594,52.122757,52.0
1595,52.220192,53.0
1596,52.933056,53.0
1597,53.18664,53.0
1598,53.250977,52.0
1599,52.581345,50.0
1600,50.63459,49.0
1601,48.663307,48.0
1602,47.074398,46.99999999999999
1603,45.76311,46.0
1604,44.88062,46.0
1605,45.212463,46.0
1606,45.944748,44.0
1607,44.65994,44.0
1608,44.285236,43.0
1609,43.142097,43.0
1610,42.799545,44.0
1611,43.867603,43.0
1612,43.666367,44.0
1613,44.494495,45.0
1614,45.670357,44.0
1615,45.080032,45.0
1616,45.37065,46.99999999999999
1617,47.03486,48.0
1618,48.41237,43.0
1619,44.39718,41.0
1620,40.318203,41.0
1621,38.697357,42.0
1622,39.78779,43.0
1623,42.151962,46.0
1624,45.89199,49.0
1625,49.869755,51.00000000000001
1626,52.87862,52.0
1627,54.42703,52.0
1628,54.46233,52.0
1629,53.618004,52.0
1630,52.511147,53.0
1631,52.60608,52.0
1632,51.619556,53.0
1633,52.287647,53.0
1634,52.84739,53.0
1635,53.318584,53.0
1636,53.465847,53.0
1637,53.414368,54.0
1638,54.11983,54.0
1639,54.367138,54.0
1640,54.37358,54.0
1641,54.28949,54.0
1642,54.214478,56.0
1643,55.729786,56.0
1644,56.274185,56.0
1645,56.481174,57.0
1646,57.23901,57.0
1647,57.438587,57.0
1648,57.48095,57.0
1649,57.322506,57.0
1650,57.16177,57.0
1651,57.09181,57.0
1652,56.95624,56.0
1653,56.00842,56.0
1654,55.93531,56.0
1655,55.898544,56.0
1656,56.082336,57.0
1657,57.165848,57.0
1658,57.56455,56.0
1659,56.79364,57.0
1660,57.268738,56.0
1661,56.50147,56.0
1662,56.09971,56.0
1663,55.90869,56.0
1664,55.86325,56.0
1665,55.970078,55.0
1666,55.24426,55.0
1667,54.996876,54.0
1668,54.087986,54.0
1669,53.803875,55.0
1670,54.57159,55.0
1671,54.93719,55.0
1672,55.141933,55.0
1673,55.3061,56.0
1674,56.12844,55.0
1675,55.583427,56.0
1676,56.278263,57.0
1677,57.166435,57.0
1678,57.596375,58.0
1679,58.53473,59.0
1680,59.691437,60.0
1681,60.809258,60.0
1682,60.91237,61.0
1683,61.59221,61.0
1684,61.593758,61.0
1685,61.32626,61.0
1686,61.0427,61.99999999999999
1687,61.653324,63.0
1688,62.746693,63.0
1689,63.2048,64.0
1690,64.14295,64.0
1691,64.47777,64.0
1692,64.554184,65.0
1693,65.29234,65.0
1694,65.46227,65.0
1695,65.40314,66.0
1696,66.033875,66.0
1697,66.35651,66.0
1698,66.27895,66.0
1699,66.14382,66.0
1700,65.91343,66.0
1701,65.768974,65.0
1702,65.03786,65.0
1703,64.85296,64.0
1704,63.995937,63.0
1705,62.865665,61.99999999999999
1706,61.690235,61.99999999999999
1707,61.53029,61.99999999999999
1708,61.796005,61.99999999999999
1709,62.133606,61.99999999999999
1710,62.342045,61.99999999999999
1711,62.407104,61.0
1712,61.6337,60.0
1713,60.472565,60.0
1714,59.948708,60.0
1715,59.76917,59.0
1716,58.984577,59.0
1717,58.74246,59.0
1718,58.770885,59.0
1719,58.84335,58.0
1720,58.18366,59.0
1721,58.709515,59.0
1722,59.06601,60.0
1723,60.0799,60.0
1724,60.512512,60.0
1725,60.641884,60.0
1726,60.380665,61.0
1727,61.001614,61.0
1728,61.17475,61.99999999999999
1729,61.98764,63.0
1730,63.178127,63.0
1731,63.546104,63.0
1732,63.556393,63.0
1733,63.406437,63.0
1734,63.25012,63.0
1735,63.14432,63.0
1736,63.09143,63.0
1737,63.101635,63.0
1738,63.087967,63.0
1739,63.218548,63.0
1740,63.245335,63.0
1741,63.185757,61.99999999999999
1742,62.396133,61.99999999999999
1743,62.046066,61.99999999999999
1744,61.95685,61.0
1745,61.060703,60.0
1746,59.890984,59.0
1747,58.612225,60.0
1748,59.07822,59.0
1749,58.742867,59.0
1750,58.847958,59.0
1751,58.907944,58.0
1752,58.18115,57.0
1753,57.10404,57.0
1754,56.73732,57.0
1755,56.68504,57.0
1756,56.752956,57.0
1757,56.996243,57.0
1758,57.138,57.0
1759,57.24985,57.0
1760,57.196587,57.0
1761,57.125565,58.0
1762,57.81977,57.0
1763,57.343006,57.0
1764,57.146324,58.0
1765,57.77718,58.0
1766,58.055965,58.0
1767,58.207867,58.0
1768,58.232098,58.0
1769,58.2153,58.0
1770,58.064392,58.0
1771,58.063282,58.0
1772,58.046207,58.0
1773,58.167973,57.0
1774,57.295868,58.0
1775,57.88849,58.0
1776,58.179516,57.0
1777,57.437,57.0
1778,57.15542,57.0
1779,57.005215,56.0
1780,56.16287,56.0
1781,55.87384,56.0
1782,55.82278,56.0
1783,55.90437,56.0
1784,56.090096,57.0
1785,56.970062,56.0
1786,56.52588,56.0
1787,56.25734,56.0
1788,56.063614,56.0
1789,56.027096,56.0
1790,56.03546,55.0
1791,55.27362,55.0
1792,54.985844,56.0
1793,55.69884,56.0
1794,56.030743,56.0
1795,56.250973,57.0
1796,57.28758,57.0
1797,57.70252,58.0
1798,58.596584,58.0
1799,58.829792,58.0
1800,58.682484,59.0
1801,59.283512,59.0
1802,59.386578,60.0
1803,60.11993,60.0
1804,60.284767,61.0
1805,61.053238,61.0
1806,61.368504,61.0
1807,61.476685,61.0
1808,61.387917,60.0
1809,60.404263,60.0
1810,59.96392,61.99999999999999
1811,61.47624,61.99999999999999
1812,62.05018,63.0
1813,63.14611,63.0
1814,63.553734,63.0
1815,63.600983,63.0
1816,63.438076,64.0
1817,64.091225,63.0
1818,63.502808,64.0
1819,63.6345,63.0
1820,62.97391,63.0
1821,62.81221,63.0
1822,62.672337,61.99999999999999
1823,61.830593,63.0
1824,62.54871,61.99999999999999
1825,62.085735,61.99999999999999
1826,62.14183,61.0
1827,61.356693,61.0
1828,61.111828,61.0
1829,61.049366,61.0
1830,61.15732,61.99999999999999
1831,62.03901,61.99999999999999
1832,62.319416,63.0
1833,63.240017,63.0
1834,63.433567,61.0
1835,61.7961,61.0
1836,61.245796,60.0
1837,59.98898,60.0
1838,59.536194,60.0
1839,59.48855,59.0
1840,58.802307,59.0
1841,58.675583,59.0
1842,58.784332,59.0
1843,58.91601,59.0
1844,59.171185,60.0
1845,60.15309,60.0
1846,60.57584,60.0
1847,60.703323,61.0
1848,61.430595,61.0
1849,61.57198,61.99999999999999
1850,62.360004,61.99999999999999
1851,62.464355,63.0
1852,63.251904,63.0
1853,63.34488,51.00000000000001
1854,53.797585,52.0
1855,50.30481,53.0
1856,50.052994,53.0
1857,51.238476,53.0
1858,52.539528,54.0
1859,54.037155,54.0
1860,54.58171,54.0
1861,54.750183,54.0
1862,54.743618,55.0
1863,55.38403,55.0
1864,55.56351,55.0
1865,55.737732,55.0
1866,55.660294,55.0
1867,55.409954,55.0
1868,55.063732,55.0
1869,55.063854,56.0
1870,56.049965,56.0
1871,56.532642,57.0
1872,57.506706,57.0
1873,57.7366,56.0
1874,56.83832,56.0
1875,56.1866,55.0
1876,55.064327,54.0
1877,53.84954,54.0
1878,53.505455,54.0
1879,53.5462,54.0
1880,53.775417,54.0
1881,54.000004,54.0
1882,54.128986,54.0
1883,54.23847,53.0
1884,53.53943,53.0
1885,53.19072,53.0
1886,53.03954,52.0
1887,52.254513,52.0
1888,51.970158,51.00000000000001
1889,51.11298,51.00000000000001
1890,50.84734,51.00000000000001
1891,50.816387,48.0
1892,48.297905,44.0
1893,43.415028,45.0
1894,42.44389,40.0
1895,38.65909,40.0
1896,37.779964,38.0
1897,36.47391,37.0
1898,35.839584,38.0
1899,37.314903,39.0
1900,39.393776,39.0
1901,40.412266,49.0
1902,48.291843,51.00000000000001
1903,52.867744,52.0
1904,55.014713,52.0
1905,54.884098,52.0
1906,53.987328,52.0
1907,52.75162,52.0
1908,51.746582,51.00000000000001
1909,50.414555,52.0
1910,50.77137,52.0
1911,51.294342,52.0
1912,51.621468,52.0
1913,52.002613,51.00000000000001
1914,51.304314,53.0
1915,52.701504,52.0
1916,52.341404,53.0
1917,53.120243,55.0
1918,55.222622,56.0
1919,56.739887,57.0
1920,58.08561,58.0
1921,59.27259,58.0
1922,59.25181,58.0
1923,58.698917,59.0
1924,59.035336,60.0
1925,59.845272,64.0
1926,63.429073,64.0
1927,64.52739,65.0
1928,65.72009,65.0
1929,65.94429,65.0
1930,65.76315,65.0
1931,65.48949,64.0
1932,64.3946,64.0
1933,63.921227,65.0
1934,64.53553,65.0
1935,64.8386,64.0
1936,64.349174,64.0
1937,64.3329,65.0
1938,65.04053,64.0
1939,64.29867,63.0
1940,63.00926,64.0
1941,63.374275,64.0
1942,63.725365,64.0
1943,63.935997,65.0
1944,65.207726,66.0
1945,66.63594,67.0
1946,67.82478,67.0
1947,68.03139,66.0
1948,66.861725,66.0
1949,66.12382,63.0
1950,63.05395,61.99999999999999
1951,61.06455,61.99999999999999
1952,60.6518,61.0
1953,60.187668,60.0
1954,59.629944,57.0
1955,57.270763,57.0
1956,56.53428,56.0
1957,55.72057,56.0
1958,55.687347,56.0
1959,55.780518,56.0
1960,55.981033,56.0
1961,56.211185,55.0
1962,55.635933,55.0
1963,55.31488,55.0
1964,54.98057,55.0
1965,54.69319,54.0
1966,53.788578,54.0
1967,53.468304,54.0
1968,53.537983,53.0
1969,52.804554,53.0
1970,52.64447,53.0
1971,52.759735,53.0
1972,53.021606,53.0
1973,53.188057,58.0
1974,57.05505,58.0
1975,58.459446,58.0
1976,59.0851,57.0
1977,58.341167,57.0
1978,57.75913,57.0
1979,57.195705,57.0
1980,56.936996,57.0
1981,56.74841,57.0
1982,56.6947,56.0
1983,55.96775,55.0
1984,55.088177,55.0
1985,54.716553,55.0
1986,54.635365,55.0
1987,54.893612,55.0
1988,55.026653,55.0
1989,55.233322,56.0
1990,56.25381,56.0
1991,56.633747,56.0
1992,56.650215,56.0
1993,56.59296,56.0
1994,56.325657,56.0
1995,56.156372,56.0
1996,56.063793,56.0
1997,56.004066,46.99999999999999
1998,48.31472,48.0
1999,45.861942,49.0
2000,46.34535,49.0
2001,47.7629,51.00000000000001
2002,50.475475,52.0
2003,52.525402,52.0
2004,53.315624,52.0
2005,53.374496,53.0
2006,53.878036,53.0
2007,53.88979,53.0
2008,53.727444,54.0
2009,54.264645,55.0
2010,55.05987,55.0
2011,55.317577,55.0
2012,55.37603,55.0
2013,55.306847,55.0
2014,55.083385,54.0
2015,53.99189,54.0
2016,53.826584,54.0
2017,53.798462,54.0
2018,53.90945,54.0
2019,53.979248,54.0
2020,54.101906,54.0
2021,54.15475,56.0
2022,55.649433,56.0
2023,56.27501,57.0
2024,57.25046,58.0
2025,58.332294,59.0
2026,59.390526,59.0
2027,59.75477,60.0
2028,60.52138,60.0
2029,60.649826,60.0
2030,60.5347,59.0
2031,59.557144,59.0
2032,58.968773,59.0
2033,58.656864,59.0
2034,58.56197,58.0
2035,57.87789,58.0
2036,57.718483,58.0
2037,57.924576,58.0
2038,58.102043,58.0
2039,58.365166,58.0
2040,58.403675,59.0
2041,59.203995,59.0
2042,59.445908,59.0
2043,59.45887,59.0
2044,59.26124,59.0
2045,59.015656,69.0
2046,66.403145,68.0
2047,68.535515,67.0
2048,68.65346,66.0
2049,67.52362,65.0
2050,65.54732,65.0
2051,64.48739,65.0
2052,64.055176,64.0
2053,63.283524,61.99999999999999
2054,61.550156,60.0
2055,59.4428,58.0
2056,57.25083,57.0
2057,55.91103,56.0
2058,54.870533,54.0
2059,53.10971,52.0
2060,51.094513,52.0
2061,50.822063,52.0
2062,51.38092,51.00000000000001
2063,51.069942,51.00000000000001
2064,51.040764,50.0
2065,50.23184,50.0
2066,49.929836,51.00000000000001
2067,50.763977,52.0
2068,51.992428,52.0
2069,52.498207,99.0
2070,89.19697,98.0
2071,104.98594,97.0
2072,110.772125,97.0
2073,108.25546,97.0
2074,101.00123,97.0
2075,94.41858,96.0
2076,90.04849,96.0
2077,89.32143,96.0
2078,90.72701,96.0
2079,92.71036,95.0
2080,93.64458,96.0
2081,95.43812,96.0
2082,96.28144,95.0
2083,95.602585,95.0
2084,94.929016,93.99999999999999
2085,93.41548,93.0
2086,92.03482,90.0
2087,89.172134,89.0
2088,87.53476,87.0
2089,85.16845,87.0
2090,85.06,86.0
2091,84.58758,86.0
2092,84.67519,86.0
2093,84.67302,59.0
2094,63.10701,59.0
2095,55.655415,59.0
2096,53.666904,59.0
2097,54.983395,60.0
2098,57.59701,61.0
2099,60.053535,61.99999999999999
2100,62.132053,61.99999999999999
2101,63.099808,63.0
2102,64.28493,64.0
2103,65.32529,65.0
2104,66.185776,66.0
2105,66.92895,65.0
2106,65.978676,65.0
2107,64.89735,64.0
2108,63.7295,64.0
2109,63.27002,65.0
2110,64.376755,64.0
2111,64.01965,64.0
2112,64.052284,65.0
2113,65.015045,65.0
2114,65.32337,65.0
2115,65.342125,65.0
2116,65.38048,64.0
2117,64.527534,57.0
2118,58.191475,57.0
2119,55.890484,56.0
2120,54.480335,56.0
2121,54.510975,55.0
2122,54.339165,55.0
2123,54.662365,55.0
2124,54.96813,54.0
2125,54.484566,53.0
2126,53.58285,53.0
2127,53.26311,54.0
2128,53.88148,53.0
2129,53.257042,53.0
2130,52.90762,53.0
2131,52.837875,54.0
2132,53.913086,54.0
2133,54.408737,54.0
2134,54.635826,54.0
2135,54.285084,54.0
2136,54.1148,54.0
2137,53.924313,53.0
2138,53.026913,52.0
2139,51.801117,49.0
2140,48.631195,44.0
2141,43.036274,56.0
2142,50.87451,55.0
2143,54.167236,55.0
2144,56.04017,56.0
2145,57.32769,56.0
2146,57.44812,56.0
2147,57.2055,57.0
2148,57.545017,57.0
2149,57.4464,58.0
2150,58.060364,59.0
2151,58.93309,60.0
2152,59.870655,60.0
2153,60.411175,61.0
2154,61.37263,61.0
2155,61.721447,61.0
2156,61.40239,61.0
2157,61.168873,61.0
2158,60.93234,61.99999999999999
2159,61.71131,61.99999999999999
2160,62.033623,63.0
2161,63.063465,63.0
2162,63.49241,63.0
2163,63.60001,64.0
2164,64.27906,64.0
2165,64.35288,65.0
2166,65.1445,65.0
2167,65.28893,67.0
2168,66.953186,68.0
2169,68.38959,71.0
2170,71.29308,73.0
2171,73.93954,75.0
2172,76.322174,76.0
2173,77.64358,77.0
2174,78.483,77.0
2175,78.3076,78.99999999999999
2176,79.51861,80.0
2177,80.43496,81.0
2178,81.32395,83.0
2179,83.1899,85.0
2180,85.488495,88.0
2181,89.132355,90.0
2182,91.83708,92.0
2183,94.090965,93.99999999999999
2184,95.871666,96.0
2185,97.58271,98.0
2186,99.460724,99.0
2187,101.04602,117.00000000000001
2188,117.24673,135.0
2189,141.03795,149.0
2190,163.69215,152.0
2191,168.62181,153.0
2192,162.75749,153.0
2193,154.80748,153.0
2194,149.64699,153.0
2195,148.09906,153.0
2196,148.8683,154.0
2197,150.98582,155.0
2198,153.48172,155.0
2199,154.97029,156.0
2200,157.33423,156.0
2201,157.04385,156.0
2202,155.53404,155.0
2203,152.80269,154.0
2204,150.42812,153.0
2205,149.28125,153.0
2206,150.32852,152.0
2207,150.29517,151.00000000000003
2208,148.93379,142.0
2209,139.26843,120.0
2210,116.0909,103.0
2211,94.41176,97.0
2212,85.49294,95.0
2213,85.45646,92.0
2214,86.325874,89.0
2215,86.30137,86.0
2216,85.06588,83.0
2217,82.32906,78.99999999999999
2218,78.11475,78.0
2219,76.05629,76.0
2220,74.137024,73.0
2221,71.554794,70.0
2222,68.64203,67.0
2223,65.63624,65.0
2224,63.32735,61.99999999999999
2225,60.528786,61.0
2226,59.52945,61.99999999999999
2227,60.821342,61.99999999999999
2228,61.930626,61.0
2229,61.64032,61.0
2230,61.449852,61.0
2231,61.259113,61.0
2232,61.27242,61.0
2233,61.44845,61.0
2234,61.18922,61.0
2235,60.848618,61.0
2236,60.671333,61.99999999999999
2237,61.418495,61.99999999999999
2238,62.011055,61.99999999999999
2239,62.337727,61.99999999999999
2240,62.318558,61.99999999999999
2241,62.210896,63.0
2242,62.85959,63.0
2243,63.097954,63.0
2244,63.186756,63.0
2245,63.122696,63.0
2246,63.065998,63.0
2247,63.05557,63.0
2248,62.955807,63.0
2249,63.03453,63.0
2250,63.081512,63.0
2251,63.1085,63.0
2252,63.13843,63.0
2253,63.13679,63.0
2254,63.119728,61.99999999999999
2255,62.162888,61.99999999999999
2256,61.796005,61.0
2257,60.822834,61.0
2258,60.51893,61.0
2259,60.62427,61.0
2260,60.821632,61.0
2261,61.02405,61.0
2262,61.204136,61.0
2263,61.235825,61.0
2264,61.210228,61.0
2265,61.16184,61.0
2266,61.124306,61.0
2267,61.075172,61.0
2268,61.030586,61.0
2269,60.98683,61.0
2270,61.01403,61.0
2271,60.992764,60.0
2272,60.21662,60.0
2273,59.916683,61.0
2274,60.739243,61.0
2275,61.13845,61.0
2276,61.386692,61.99999999999999
2277,62.23526,61.99999999999999
2278,62.427475,61.99999999999999
2279,62.412464,61.99999999999999
2280,62.223804,63.0
2281,62.925037,63.0
2282,63.198475,63.0
2283,63.167133,65.0
2284,64.86122,66.0
2285,66.35815,66.0
2286,66.824585,67.0
2287,67.60735,68.0
2288,68.434814,69.0
2289,69.28575,70.0
2290,70.21168,71.0
2291,71.232216,72.0
2292,72.246086,73.0
2293,73.32714,73.0
2294,73.61601,74.0
2295,74.300964,75.0
2296,75.17433,75.0
2297,75.261406,75.0
2298,75.15593,75.0
2299,74.90069,74.0
2300,73.798386,74.0
2301,73.39534,74.0
2302,73.55566,74.0
2303,73.85137,90.0
2304,87.78667,101.0
2305,103.22842,106.0
2306,113.98067,100.0
2307,109.48478,84.0
2308,88.78931,74.0
2309,68.91296,73.0
2310,61.742897,72.0
2311,62.718395,71.0
2312,66.0523,70.0
2313,68.753494,70.0
2314,70.46009,69.0
2315,70.1788,69.0
2316,69.86641,69.0
2317,69.5054,69.0
2318,69.36858,69.0
2319,69.15588,69.0
2320,68.91909,70.0
2321,69.611336,71.0
2322,70.74339,71.0
2323,71.62319,72.0
2324,72.45152,72.0
2325,72.360054,72.0
2326,72.117195,80.0
2327,79.258484,104.0
2328,102.7467,108.99999999999999
2329,117.100266,106.0
2330,116.97965,100.0
2331,105.86828,80.0
2332,78.77567,74.0
2333,62.738758,73.0
2334,60.107113,73.0
2335,64.57338,72.0
2336,68.48938,72.0
2337,71.51945,71.0
2338,72.43599,71.0
2339,72.57099,71.0
2340,72.2096,70.0
2341,70.90984,69.0
2342,69.47843,69.0
2343,68.48709,69.0
2344,67.8342,68.0
2345,67.66226,68.0
2346,68.31609,69.0
2347,69.27589,69.0
2348,69.21468,69.0
2349,68.74354,69.0
2350,68.67276,68.0
2351,67.64256,67.0
2352,66.57017,66.0
2353,65.18766,65.0
2354,64.00462,66.0
2355,64.76492,66.0
2356,65.45385,67.0
2357,66.7088,67.0
2358,67.30356,67.0
