,prediction,actual
1199,48.55982,50.0
1200,49.76819,51.0
1201,50.231373,52.0
1202,51.374725,52.0
1203,51.333683,52.0
1204,51.279587,52.0
1205,51.16534,52.0
1206,51.04901,50.0
1207,48.94284,48.0
1208,47.535862,47.0
1209,46.52133,45.0
1210,44.50412,45.0
1211,44.320145,45.0
1212,44.412697,45.0
1213,44.498596,45.0
1214,44.072155,45.0
1215,44.64839,45.0
1216,44.634834,45.0
1217,44.655945,45.0
1218,44.54489,46.0
1219,45.868385,48.0
1220,46.871033,50.0
1221,48.624702,51.0
1222,49.626335,52.0
1223,51.020092,52.0
1224,51.310913,53.0
1225,52.140854,53.0
1226,52.230087,53.0
1227,52.203632,53.0
1228,52.2408,53.0
1229,52.6164,54.0
1230,53.701256,54.0
1231,53.714638,54.0
1232,53.342846,55.0
1233,54.695896,55.0
1234,54.692146,55.0
1235,54.13165,56.0
1236,55.30311,56.0
1237,55.46154,56.0
1238,55.616257,57.0
1239,56.27236,57.0
1240,56.166527,58.0
1241,57.265335,59.0
1242,58.202118,60.0
1243,59.163548,60.0
1244,58.95205,61.0
1245,59.82541,61.0
1246,60.121147,61.0
1247,59.97287,61.0
1248,60.26863,60.0
1249,59.241417,60.0
1250,59.36818,60.0
1251,59.334038,59.0
1252,58.625187,59.0
1253,58.63114,58.0
1254,57.59952,57.0
1255,56.61308,55.0
1256,54.61201,52.0
1257,51.29203,51.0
1258,50.284008,50.0
1259,49.598682,50.0
1260,49.69333,50.0
1261,49.76041,50.0
1262,49.727783,51.0
1263,50.141136,53.0
1264,51.717148,54.0
1265,52.74484,55.0
1266,53.89646,55.0
1267,54.16475,56.0
1268,54.85566,56.0
1269,54.766037,56.0
1270,55.290195,56.0
1271,55.436897,57.0
1272,56.59353,57.0
1273,56.611015,57.0
1274,56.605396,57.0
1275,56.612057,57.0
1276,56.631153,58.0
1277,57.562206,59.0
1278,58.11963,61.0
1279,60.575344,63.0
1280,62.45604,65.0
1281,64.45029,65.0
1282,64.452675,65.0
1283,64.71048,64.0
1284,63.662647,64.0
1285,63.582436,63.0
1286,62.586586,62.0
1287,61.270927,60.0
1288,59.195892,59.0
1289,58.49601,58.0
1290,57.43349,57.0
1291,56.36856,57.0
1292,56.658726,56.0
1293,55.52487,56.0
1294,55.359104,56.0
1295,55.41502,56.0
1296,55.379536,56.0
1297,55.37452,56.0
1298,55.36612,56.0
1299,55.327114,56.0
1300,55.34442,56.0
1301,55.498066,56.0
1302,55.52718,57.0
1303,56.60457,58.0
1304,57.448128,58.0
1305,57.411423,59.0
1306,58.59757,59.0
1307,58.605488,59.0
1308,58.611015,58.0
1309,57.50008,58.0
1310,57.414486,58.0
1311,57.260376,58.0
1312,57.457966,58.0
1313,57.239723,58.0
1314,56.916138,59.0
1315,58.207466,59.0
1316,58.087322,59.0
1317,57.890152,59.0
1318,58.013218,59.0
1319,57.87872,59.0
1320,58.342422,58.0
1321,57.36486,58.0
1322,57.350563,58.0
1323,57.329334,58.0
1324,57.306694,59.0
1325,58.685696,62.0
1326,61.69898,69.00000000000001
1327,68.80559,76.0
1328,75.869606,82.0
1329,81.76912,85.00000000000001
1330,84.748695,86.99999999999999
1331,86.81935,86.99999999999999
1332,86.75052,86.99999999999999
1333,86.60266,86.99999999999999
1334,86.635056,86.99999999999999
1335,86.64612,86.99999999999999
1336,86.70284,86.99999999999999
1337,86.80461,86.99999999999999
1338,86.43705,88.0
1339,87.54149,88.0
1340,87.427376,88.0
1341,88.15219,88.0
1342,88.23316,88.0
1343,88.04297,88.0
1344,87.88891,86.99999999999999
1345,87.33411,86.99999999999999
1346,87.247856,86.99999999999999
1347,87.138405,86.0
1348,86.016136,85.00000000000001
1349,85.00016,82.99999999999999
1350,82.91576,78.0
1351,77.85438,74.0
1352,73.80995,70.0
1353,69.75804,68.0
1354,67.75752,68.0
1355,67.78742,69.00000000000001
1356,68.735825,69.00000000000001
1357,68.58726,70.0
1358,69.614395,70.0
1359,69.64977,70.99999999999999
1360,70.53961,72.0
1361,71.23399,73.00000000000001
1362,71.858505,73.00000000000001
1363,72.09043,74.0
1364,73.114365,74.99999999999999
1365,74.17588,76.0
1366,75.37993,77.00000000000001
1367,77.036415,78.0
1368,78.15209,78.99999999999999
1369,78.974846,80.0
1370,79.80781,80.0
1371,79.719826,80.0
1372,79.96516,80.0
1373,79.401695,78.99999999999999
1374,78.441864,77.00000000000001
1375,76.443855,74.99999999999999
1376,74.66699,73.00000000000001
1377,72.342514,72.0
1378,71.3729,70.99999999999999
1379,70.30607,70.99999999999999
1380,70.561264,70.0
1381,69.80674,69.00000000000001
1382,68.49309,68.0
1383,67.48233,68.0
1384,67.08619,66.99999999999999
1385,65.69009,66.0
1386,64.58683,66.0
1387,64.9547,65.0
1388,63.753555,64.0
1389,62.77381,63.0
1390,62.070473,62.0
1391,61.130962,62.0
1392,61.280216,61.0
1393,60.39153,61.0
1394,60.684723,61.0
1395,60.395393,60.0
1396,59.786625,59.0
1397,58.235058,59.0
1398,58.069935,58.0
1399,56.932747,57.0
1400,55.997814,57.0
1401,56.572464,57.0
1402,56.634018,57.0
1403,56.242844,57.0
1404,56.664383,57.0
1405,56.57729,57.0
1406,56.558483,58.0
1407,57.14101,58.0
1408,57.09204,59.0
1409,57.586285,59.0
1410,57.993164,59.0
1411,57.903984,59.0
1412,57.8139,59.0
1413,58.095158,59.0
1414,58.272636,59.0
1415,58.39184,59.0
1416,58.41269,59.0
1417,58.482296,60.0
1418,59.46191,60.0
1419,59.310955,61.0
1420,60.327717,62.0
1421,61.46002,62.0
1422,61.47987,62.0
1423,61.453262,63.0
1424,62.510944,63.0
1425,62.84759,63.0
1426,62.830597,63.0
1427,62.811913,63.0
1428,62.412506,62.0
1429,61.390144,62.0
1430,61.336536,62.0
1431,61.233604,62.0
1432,61.32723,62.0
1433,61.206913,62.0
1434,61.288666,62.0
1435,61.096203,62.0
1436,61.05346,63.0
1437,62.22984,64.0
1438,63.10315,64.0
1439,63.27234,65.0
1440,64.6436,65.0
1441,64.76461,65.0
1442,64.80578,65.0
1443,64.88563,65.0
1444,64.86235,65.0
1445,64.47963,65.0
1446,64.44277,66.0
1447,65.33015,66.0
1448,65.42906,66.99999999999999
1449,66.37895,66.99999999999999
1450,66.3757,68.0
1451,67.828896,68.0
1452,67.892715,68.0
1453,67.77885,68.0
1454,67.71488,68.0
1455,67.05806,66.99999999999999
1456,66.01674,66.99999999999999
1457,66.24563,66.99999999999999
1458,66.15139,66.99999999999999
1459,66.12788,66.0
1460,65.4521,66.0
1461,65.25738,66.0
1462,65.35852,65.0
1463,64.28081,64.0
1464,63.46378,64.0
1465,63.45222,63.0
1466,62.411465,63.0
1467,62.393677,63.0
1468,62.710625,63.0
1469,62.707466,63.0
1470,62.702114,62.0
1471,61.580967,62.0
1472,61.737164,61.0
1473,60.649117,61.0
1474,60.276962,60.0
1475,59.365944,60.0
1476,59.357315,60.0
1477,59.607944,60.0
1478,59.608368,60.0
1479,59.30524,60.0
1480,59.60004,61.0
1481,60.281612,61.0
1482,59.747437,62.0
1483,60.978386,62.0
1484,61.016888,61.0
1485,59.902306,61.0
1486,60.108578,61.0
1487,60.109806,61.0
1488,60.63209,61.0
1489,60.699516,62.0
1490,61.74313,62.0
1491,61.37134,62.0
1492,61.778046,63.0
1493,62.799583,64.0
1494,63.769302,65.0
1495,64.25395,66.0
1496,65.78202,66.0
1497,65.755104,66.99999999999999
1498,66.830635,68.0
1499,67.78047,69.00000000000001
1500,68.85921,69.00000000000001
1501,68.48792,70.0
1502,69.614426,70.0
1503,69.67029,70.0
1504,69.187706,70.99999999999999
1505,69.95036,70.99999999999999
1506,69.85415,70.99999999999999
1507,69.43174,70.0
1508,68.47837,70.0
1509,68.73808,70.99999999999999
1510,69.58453,70.99999999999999
1511,69.42503,70.99999999999999
1512,69.737564,70.99999999999999
1513,69.830025,70.0
1514,69.07745,70.0
1515,69.617516,69.00000000000001
1516,68.661705,68.0
1517,67.311356,66.99999999999999
1518,66.697815,66.99999999999999
1519,66.70289,66.0
1520,65.72204,65.0
1521,64.73893,65.0
1522,64.56711,64.0
1523,63.68634,64.0
1524,63.72503,64.0
1525,63.482056,64.0
1526,63.268986,63.0
1527,62.27895,63.0
1528,62.111435,63.0
1529,61.739674,63.0
1530,61.98847,63.0
1531,62.14123,63.0
1532,61.938175,63.0
1533,62.098785,63.0
1534,62.26609,63.0
1535,62.318974,63.0
1536,62.76866,63.0
1537,62.701603,64.0
1538,63.656296,64.0
1539,63.67643,65.0
1540,64.62326,65.0
1541,64.73794,65.0
1542,64.76571,66.0
1543,65.800575,66.0
1544,65.851715,66.0
1545,65.84048,66.0
1546,65.472336,66.0
1547,65.86404,66.99999999999999
1548,66.808754,66.99999999999999
1549,66.55332,66.99999999999999
1550,66.59185,66.99999999999999
1551,66.27419,66.99999999999999
1552,66.31149,66.99999999999999
1553,66.234726,66.99999999999999
1554,66.26577,66.99999999999999
1555,65.91474,66.99999999999999
1556,65.86788,66.99999999999999
1557,65.81964,66.99999999999999
1558,65.89606,66.0
1559,65.06932,65.0
1560,64.27083,65.0
1561,64.24364,64.0
1562,63.356262,64.0
1563,63.381653,63.0
1564,62.265804,63.0
1565,62.33988,63.0
1566,62.233658,63.0
1567,62.72089,64.0
1568,63.761322,64.0
1569,63.789917,63.0
1570,62.671024,63.0
1571,62.731644,63.0
1572,62.72143,62.0
1573,61.329437,62.0
1574,61.631783,62.0
1575,61.26956,61.0
1576,60.13932,61.0
1577,59.939167,61.0
1578,60.133755,61.0
1579,59.749157,61.0
1580,59.75405,61.0
1581,59.990047,60.0
1582,58.896217,60.0
1583,59.31665,60.0
1584,59.355145,60.0
1585,59.52725,60.0
1586,59.653088,59.0
1587,58.493645,59.0
1588,58.478333,59.0
1589,58.45772,58.0
1590,57.433506,58.0
1591,57.406178,57.0
1592,56.39793,57.0
1593,56.373238,56.0
1594,55.43548,56.0
1595,55.426537,55.0
1596,54.615833,55.0
1597,54.54651,55.0
1598,54.573288,54.0
1599,53.530273,54.0
1600,53.43078,54.0
1601,53.311573,53.0
1602,52.343304,53.0
1603,52.257526,53.0
1604,52.04406,53.0
1605,52.117638,53.0
1606,52.030983,53.0
1607,52.241474,53.0
1608,52.266552,53.0
1609,52.108418,53.0
1610,52.18833,53.0
1611,52.109516,53.0
1612,52.134457,53.0
1613,52.52826,53.0
1614,52.576263,53.0
1615,52.549877,53.0
1616,52.585102,53.0
1617,52.228073,52.0
1618,51.566006,52.0
1619,51.248417,52.0
1620,51.277596,52.0
1621,51.361576,52.0
1622,51.593235,51.0
1623,50.327934,50.0
1624,49.261955,49.0
1625,48.01754,47.0
1626,45.844498,46.0
1627,44.80761,44.0
1628,42.875134,43.0
1629,42.059635,41.0
1630,39.83715,41.0
1631,40.303375,41.0
1632,40.27339,41.0
1633,40.199455,40.0
1634,39.218925,40.0
1635,39.373207,40.0
1636,39.310463,40.0
1637,39.78007,40.0
1638,39.78869,40.0
1639,39.843304,39.0
1640,38.866306,39.0
1641,38.828556,38.0
1642,37.93893,38.0
1643,37.888824,37.0
1644,36.957893,37.0
1645,36.947712,38.0
1646,37.926407,39.0
1647,38.85082,40.0
1648,39.03949,41.0
1649,40.134975,42.0
1650,41.035603,43.0
1651,41.894096,42.0
1652,40.898476,42.0
1653,41.233433,42.0
1654,41.045918,42.0
1655,41.19895,42.0
1656,41.401787,44.0
1657,43.32469,45.0
1658,44.334126,47.0
1659,46.180702,48.0
1660,47.10609,49.0
1661,48.248196,50.0
1662,49.27188,50.0
1663,49.195534,51.0
1664,50.726616,51.0
1665,50.712494,52.0
1666,51.620003,52.0
1667,51.25832,53.0
1668,52.686153,53.0
1669,52.66304,54.0
1670,53.38802,54.0
1671,53.302147,54.0
1672,53.322002,55.0
1673,54.54415,55.0
1674,54.114395,56.0
1675,55.006687,56.0
1676,55.120712,56.0
1677,55.229355,56.0
1678,55.20597,56.0
1679,55.167313,56.0
1680,55.167427,56.0
1681,55.290234,55.0
1682,54.233707,55.0
1683,54.25849,54.0
1684,53.254227,54.0
1685,53.633812,54.0
1686,53.599945,55.0
1687,54.652763,55.0
1688,54.67518,55.0
1689,54.653828,55.0
1690,54.61296,55.0
1691,54.627415,55.0
1692,54.661137,55.0
1693,54.592705,55.0
1694,54.548733,55.0
1695,54.573074,56.0
1696,55.38721,56.0
1697,55.39208,56.0
1698,55.137974,56.0
1699,55.325905,57.0
1700,56.339413,57.0
1701,56.21968,58.0
1702,57.19548,58.0
1703,57.24414,59.0
1704,58.217422,59.0
1705,58.069885,59.0
1706,58.19951,59.0
1707,58.131176,60.0
1708,59.188793,60.0
1709,59.21308,60.0
1710,59.702267,60.0
1711,59.777004,60.0
1712,59.660824,60.0
1713,59.267067,61.0
1714,60.700134,61.0
1715,60.713413,60.0
1716,59.662354,60.0
1717,59.385815,60.0
1718,59.63365,60.0
1719,59.473778,60.0
1720,59.340508,61.0
1721,60.179592,61.0
1722,60.26703,62.0
1723,60.871098,62.0
1724,60.869995,62.0
1725,61.056103,61.0
1726,60.16247,61.0
1727,60.446693,61.0
1728,60.41823,61.0
1729,60.75849,61.0
1730,60.706398,61.0
1731,60.675365,62.0
1732,61.672493,62.0
1733,61.67896,63.0
1734,62.698364,63.0
1735,62.752747,63.0
1736,62.75323,63.0
1737,62.68855,63.0
1738,62.652023,63.0
1739,62.69402,63.0
1740,62.724934,63.0
1741,62.554676,63.0
1742,62.560116,63.0
1743,62.26113,63.0
1744,62.454502,63.0
1745,62.310616,63.0
1746,62.274605,64.0
1747,63.281776,65.0
1748,64.48732,66.0
1749,65.59012,66.99999999999999
1750,66.71087,66.99999999999999
1751,66.566986,68.0
1752,67.82321,68.0
1753,67.70096,68.0
1754,67.72337,68.0
1755,67.68139,68.0
1756,67.70555,68.0
1757,67.66673,66.99999999999999
1758,66.70519,66.99999999999999
1759,66.68947,66.99999999999999
1760,66.66276,66.0
1761,65.63167,66.0
1762,65.66557,65.0
1763,64.68707,65.0
1764,64.72399,65.0
1765,64.657616,64.0
1766,63.30549,64.0
1767,63.52438,64.0
1768,63.22714,63.0
1769,62.176167,62.0
1770,60.95382,61.0
1771,59.804306,60.0
1772,58.962437,59.0
1773,57.931423,58.0
1774,56.919464,57.0
1775,56.096523,57.0
1776,56.17475,56.0
1777,55.148067,55.0
1778,54.314598,55.0
1779,54.33313,55.0
1780,54.35841,55.0
1781,54.69579,55.0
1782,54.60669,55.0
1783,54.587166,55.0
1784,54.631153,56.0
1785,55.526073,56.0
1786,55.612873,56.0
1787,55.63429,57.0
1788,56.31567,57.0
1789,56.624084,57.0
1790,56.578285,57.0
1791,56.01721,57.0
1792,55.662945,57.0
1793,55.783054,57.0
1794,55.902714,56.0
1795,55.141605,56.0
1796,54.88231,56.0
1797,54.933086,56.0
1798,54.637787,55.0
1799,53.83302,55.0
1800,53.928795,55.0
1801,53.949856,55.0
1802,53.940414,55.0
1803,54.139553,55.0
1804,54.164055,55.0
1805,54.593765,54.0
1806,53.566345,54.0
1807,53.585243,53.0
1808,52.55943,53.0
1809,52.604744,53.0
1810,52.624737,53.0
1811,52.68135,53.0
1812,52.6555,53.0
1813,52.61292,53.0
1814,52.58058,53.0
1815,52.49182,53.0
1816,52.549335,53.0
1817,52.444725,52.0
1818,51.259895,52.0
1819,51.349792,52.0
1820,51.852325,52.0
1821,51.479538,52.0
1822,51.409637,52.0
1823,51.44599,53.0
1824,52.523888,53.0
1825,52.45482,53.0
1826,52.21684,53.0
1827,52.38138,54.0
1828,53.682915,54.0
1829,53.638687,54.0
1830,53.26846,55.0
1831,54.229607,55.0
1832,54.66702,56.0
1833,55.685215,56.0
1834,55.57438,56.0
1835,55.651638,57.0
1836,56.680767,57.0
1837,56.538967,58.0
1838,57.45333,58.0
1839,57.34572,58.0
1840,57.281322,58.0
1841,57.568146,58.0
1842,57.13772,58.0
1843,57.309566,59.0
1844,58.1846,59.0
1845,58.32278,60.0
1846,58.973145,60.0
1847,58.99235,60.0
1848,59.18588,60.0
1849,59.41352,60.0
1850,59.448097,60.0
1851,59.39164,60.0
1852,59.71251,60.0
1853,59.663273,60.0
1854,59.668266,61.0
1855,60.659477,61.0
1856,60.41563,61.0
1857,60.42077,61.0
1858,60.432693,61.0
1859,60.71952,61.0
1860,60.720356,61.0
1861,60.663265,60.0
1862,59.60843,60.0
1863,59.58642,60.0
1864,59.475792,60.0
1865,59.349213,60.0
1866,59.29623,60.0
1867,59.272938,59.0
1868,58.345898,59.0
1869,58.0194,60.0
1870,58.84839,60.0
1871,58.900536,61.0
1872,59.891468,61.0
1873,60.037647,62.0
1874,61.140854,62.0
1875,61.288742,63.0
1876,62.771694,63.0
1877,62.7836,63.0
1878,62.781307,63.0
1879,62.76448,63.0
1880,62.746487,63.0
1881,62.724945,63.0
1882,62.68212,63.0
1883,62.642563,64.0
1884,63.62083,64.0
1885,63.577976,65.0
1886,64.555504,65.0
1887,64.509254,66.0
1888,65.47846,66.0
1889,65.433044,66.99999999999999
1890,66.38895,66.99999999999999
1891,66.339645,68.0
1892,67.28845,68.0
1893,67.267456,69.00000000000001
1894,68.40084,69.00000000000001
1895,68.44792,70.0
1896,69.29012,70.0
1897,69.650055,70.99999999999999
1898,70.51191,70.99999999999999
1899,70.61229,72.0
1900,71.84507,73.00000000000001
1901,72.79013,72.0
1902,71.61487,72.0
1903,71.664055,72.0
1904,71.56168,72.0
1905,71.711006,72.0
1906,71.48449,72.0
1907,71.49906,72.0
1908,71.506485,70.99999999999999
1909,70.52911,70.99999999999999
1910,70.55781,70.99999999999999
1911,70.557655,70.0
1912,69.4627,70.0
1913,69.42626,69.00000000000001
1914,68.49368,69.00000000000001
1915,68.40164,69.00000000000001
1916,68.37046,68.0
1917,67.34106,68.0
1918,67.5503,68.0
1919,67.489944,66.99999999999999
1920,66.33968,66.0
1921,65.48075,66.0
1922,65.51659,65.0
1923,64.46764,65.0
1924,64.356926,65.0
1925,64.33077,63.0
1926,62.5815,60.0
1927,59.34669,57.0
1928,56.371365,54.0
1929,53.352024,53.0
1930,52.400135,53.0
1931,52.393856,53.0
1932,52.43869,53.0
1933,52.40541,53.0
1934,52.82528,53.0
1935,52.77921,53.0
1936,52.53151,53.0
1937,52.55329,54.0
1938,53.331932,55.0
1939,54.66258,56.0
1940,55.66054,56.0
1941,55.566566,57.0
1942,55.946888,58.0
1943,57.662563,58.0
1944,57.5902,58.0
1945,57.577133,58.0
1946,57.51095,58.0
1947,57.469677,59.0
1948,58.443634,59.0
1949,58.058056,58.0
1950,57.073498,57.0
1951,56.63049,56.0
1952,55.57325,54.0
1953,53.489124,54.0
1954,53.372925,53.0
1955,52.443913,53.0
1956,52.623997,53.0
1957,52.683758,53.0
1958,52.64223,53.0
1959,52.36203,53.0
1960,52.377514,53.0
1961,52.332344,54.0
1962,52.934406,54.0
1963,53.026176,53.0
1964,51.890415,53.0
1965,51.78836,52.0
1966,51.458755,51.0
1967,50.11877,51.0
1968,50.05103,51.0
1969,49.714756,51.0
1970,49.939926,51.0
1971,50.021137,51.0
1972,50.12096,51.0
1973,50.647877,51.0
1974,50.651783,53.0
1975,52.67075,55.0
1976,54.244663,57.0
1977,56.689457,58.0
1978,57.702324,58.0
1979,57.674995,58.0
1980,57.69071,58.0
1981,57.67537,58.0
1982,57.65841,58.0
1983,57.633034,57.0
1984,56.22397,57.0
1985,56.048588,57.0
1986,56.01633,56.0
1987,54.901707,56.0
1988,54.732506,56.0
1989,54.366673,56.0
1990,54.826775,55.0
1991,53.86919,55.0
1992,53.945553,55.0
1993,53.961243,54.0
1994,52.91355,54.0
1995,53.08758,54.0
1996,53.01928,53.0
1997,52.574863,53.0
1998,52.609306,54.0
1999,53.64151,55.0
2000,54.656734,57.0
2001,56.702484,57.0
2002,56.648373,57.0
2003,56.265667,57.0
2004,56.304146,57.0
2005,56.3164,57.0
2006,56.35648,57.0
2007,56.26813,56.0
2008,55.041397,56.0
2009,55.306076,55.0
2010,54.365837,55.0
2011,54.34578,56.0
2012,55.07332,56.0
2013,54.974564,57.0
2014,56.10418,57.0
2015,55.978867,57.0
2016,56.217976,57.0
2017,56.038647,57.0
2018,56.181225,57.0
2019,56.70777,57.0
2020,56.617165,58.0
2021,57.337193,58.0
2022,57.239532,57.0
2023,56.139614,57.0
2024,56.708324,57.0
2025,56.228745,57.0
2026,56.64317,57.0
2027,56.596596,57.0
2028,56.69599,58.0
2029,57.60475,58.0
2030,57.561302,59.0
2031,58.34597,59.0
2032,58.41599,60.0
2033,59.28277,60.0
2034,59.243362,61.0
2035,60.294533,61.0
2036,60.215897,62.0
2037,61.58085,62.0
2038,61.67543,62.0
2039,61.522797,62.0
2040,61.482697,62.0
2041,61.480846,62.0
2042,61.345715,62.0
2043,61.382217,62.0
2044,61.39461,61.0
2045,60.69644,61.0
2046,60.712154,61.0
2047,60.73944,60.0
2048,59.667183,60.0
2049,59.589172,60.0
2050,59.669575,60.0
2051,59.682472,60.0
2052,59.578278,60.0
2053,59.38498,60.0
2054,59.644928,60.0
2055,59.564644,60.0
2056,59.23452,60.0
2057,59.079445,59.0
2058,57.94633,59.0
2059,57.878963,58.0
2060,57.290485,58.0
2061,56.901077,58.0
2062,57.097317,58.0
2063,57.38164,58.0
2064,57.44077,58.0
2065,57.66558,58.0
2066,57.621506,58.0
2067,57.605164,58.0
2068,57.639412,59.0
2069,58.18281,62.0
2070,61.12772,66.99999999999999
2071,66.22105,72.0
2072,71.52599,77.00000000000001
2073,76.730545,78.0
2074,77.56914,78.0
2075,77.56845,76.0
2076,75.55144,74.99999999999999
2077,74.54562,73.00000000000001
2078,72.54489,70.99999999999999
2079,70.5173,70.0
2080,69.605515,68.0
2081,67.53259,66.0
2082,65.46573,65.0
2083,64.0603,63.0
2084,62.026302,62.0
2085,61.147808,61.0
2086,60.396446,60.0
2087,59.31316,59.0
2088,58.285336,57.0
2089,56.252083,56.0
2090,55.27151,55.0
2091,54.258465,54.0
2092,53.330437,54.0
2093,53.617275,56.0
2094,55.63944,62.0
2095,61.709713,69.00000000000001
2096,68.83994,74.99999999999999
2097,74.88375,78.99999999999999
2098,78.8616,80.0
2099,79.8506,80.0
2100,79.80548,80.0
2101,79.60417,81.00000000000001
2102,80.63024,81.00000000000001
2103,80.28066,82.0
2104,81.034775,82.0
2105,81.53664,82.0
2106,81.11721,82.0
2107,81.16847,82.99999999999999
2108,82.322235,82.99999999999999
2109,82.09765,82.0
2110,81.57785,81.00000000000001
2111,81.16425,80.0
2112,80.08971,78.99999999999999
2113,79.025925,78.0
2114,77.977135,78.0
2115,77.936935,77.00000000000001
2116,76.85648,76.0
2117,75.89403,74.0
2118,73.82093,70.0
2119,69.858574,66.0
2120,65.84211,63.0
2121,62.81677,62.0
2122,61.888332,62.0
2123,61.814564,62.0
2124,61.752464,63.0
2125,62.60865,63.0
2126,62.534,63.0
2127,62.28419,64.0
2128,63.297894,64.0
2129,62.989426,64.0
2130,62.60189,65.0
2131,63.83637,65.0
2132,64.18314,65.0
2133,64.12305,65.0
2134,64.01877,66.0
2135,65.40306,66.0
2136,65.5331,66.0
2137,65.81096,66.0
2138,65.79049,66.0
2139,65.557785,65.0
2140,64.749695,64.0
2141,63.72963,63.0
2142,62.58995,63.0
2143,62.687756,62.0
2144,61.642525,61.0
2145,60.57392,61.0
2146,60.565266,60.0
2147,59.665558,60.0
2148,59.669437,60.0
2149,59.38087,60.0
2150,59.565422,59.0
2151,58.341362,59.0
2152,58.3766,59.0
2153,58.470707,59.0
2154,58.4207,59.0
2155,58.521984,60.0
2156,59.4529,61.0
2157,60.457035,62.0
2158,61.327858,63.0
2159,62.717484,63.0
2160,62.740788,64.0
2161,63.79515,64.0
2162,63.786564,64.0
2163,63.773167,63.0
2164,62.70686,63.0
2165,62.707905,62.0
2166,61.615116,60.0
2167,59.50355,58.0
2168,57.54624,57.0
2169,56.450108,56.0
2170,55.331608,56.0
2171,55.350204,56.0
2172,55.557926,56.0
2173,55.607758,56.0
2174,55.56989,56.0
2175,55.63804,57.0
2176,55.947685,58.0
2177,57.045036,58.0
2178,56.65267,59.0
2179,57.907406,59.0
2180,58.374165,59.0
2181,58.36326,58.0
2182,57.343037,59.0
2183,58.7394,59.0
2184,58.68531,60.0
2185,59.68382,60.0
2186,59.68938,61.0
2187,60.686356,62.0
2188,61.701443,63.0
2189,62.682,63.0
2190,62.692066,64.0
2191,63.58233,64.0
2192,63.129208,65.0
2193,64.13279,65.0
2194,64.1599,65.0
2195,64.27584,65.0
2196,64.628494,65.0
2197,64.57869,65.0
2198,64.58179,64.0
2199,63.41317,64.0
2200,63.085556,63.0
2201,61.79685,63.0
2202,61.755383,62.0
2203,60.713158,62.0
2204,60.802483,62.0
2205,60.909954,61.0
2206,59.65522,61.0
2207,59.827885,61.0
2208,60.030357,61.0
2209,60.278454,61.0
2210,60.271618,61.0
2211,60.37509,61.0
2212,60.287308,61.0
2213,60.479538,61.0
2214,60.294872,61.0
2215,60.58036,61.0
2216,60.545273,61.0
2217,60.088554,61.0
2218,60.58524,62.0
2219,61.50572,62.0
2220,61.635612,63.0
2221,62.57209,64.0
2222,63.658875,65.0
2223,64.35626,66.0
2224,65.58872,66.99999999999999
2225,66.18758,68.0
2226,66.8995,69.00000000000001
2227,67.73775,70.0
2228,68.42841,70.99999999999999
2229,69.393394,72.0
2230,70.32781,72.0
2231,70.58278,72.0
2232,70.73909,72.0
2233,71.07473,72.0
2234,71.127686,72.0
2235,70.979866,72.0
2236,71.82248,72.0
2237,71.73812,72.0
2238,71.65589,73.00000000000001
2239,72.549164,73.00000000000001
2240,72.6097,74.0
2241,73.47838,74.0
2242,73.41734,74.0
2243,73.439545,74.0
2244,73.625084,74.0
2245,73.555954,74.0
2246,73.54359,74.0
2247,73.46272,74.0
2248,72.88597,74.0
2249,72.74169,74.0
2250,72.67779,74.0
2251,72.47239,73.00000000000001
2252,71.42757,73.00000000000001
2253,71.545944,72.0
2254,70.593864,72.0
2255,70.65438,72.0
2256,70.78616,72.0
2257,70.819595,72.0
2258,70.88259,72.0
2259,70.5174,72.0
2260,71.53062,72.0
2261,71.791756,70.99999999999999
2262,70.70278,70.99999999999999
2263,70.811485,70.99999999999999
2264,70.803986,70.99999999999999
2265,70.37847,70.0
2266,69.34781,70.0
2267,69.375145,70.0
2268,69.43258,70.0
2269,69.41743,69.00000000000001
2270,68.133026,69.00000000000001
2271,68.53132,69.00000000000001
2272,68.0599,69.00000000000001
2273,67.93963,68.0
2274,66.72105,68.0
2275,66.93548,68.0
2276,66.83771,68.0
2277,66.64813,69.00000000000001
2278,67.720665,69.00000000000001
2279,67.61096,69.00000000000001
2280,67.62659,69.00000000000001
2281,67.83557,68.0
2282,67.61962,68.0
2283,67.75284,68.0
2284,67.77416,68.0
2285,67.719,68.0
2286,67.74538,68.0
2287,67.69485,68.0
2288,67.67918,68.0
2289,67.60558,68.0
2290,67.53284,68.0
2291,67.634674,68.0
2292,67.77713,68.0
2293,67.58981,68.0
2294,67.52053,66.99999999999999
2295,66.034294,66.99999999999999
2296,65.794495,66.99999999999999
2297,65.826256,66.99999999999999
2298,65.99445,66.0
2299,64.91228,66.0
2300,64.799194,66.0
2301,64.72653,66.0
2302,64.761024,66.0
2303,64.62643,66.0
2304,65.13183,66.0
2305,65.58574,66.0
2306,65.22216,66.99999999999999
2307,66.29809,66.99999999999999
2308,66.335365,66.99999999999999
2309,66.290115,66.0
2310,65.03921,66.0
2311,65.026306,66.0
2312,65.61085,66.0
2313,65.50446,66.0
2314,65.41499,66.0
2315,65.55509,66.0
2316,65.65783,66.0
2317,65.65129,66.0
2318,65.53803,66.99999999999999
2319,66.64847,66.99999999999999
2320,65.99617,66.99999999999999
2321,65.75376,66.99999999999999
2322,65.60584,66.99999999999999
