,prediction,actual
1193,88.69779,56.99999999999999
1194,88.766304,56.99999999999999
1195,88.48988,56.99999999999999
1196,88.56022,58.0
1197,88.86568,58.0
1198,88.87734,56.99999999999999
1199,88.73233,56.99999999999999
1200,88.94931,56.0
1201,89.22365,55.0
1202,89.5636,50.99999999999999
1203,89.18421,52.0
1204,88.964,52.0
1205,88.78347,52.0
1206,88.69089,52.0
1207,88.61976,53.0
1208,88.88757,53.0
1209,89.10353,53.0
1210,88.96283,53.0
1211,88.96918,53.0
1212,88.71287,53.0
1213,88.23135,53.0
1214,87.52051,53.0
1215,86.70859,53.0
1216,85.28113,53.99999999999999
1217,85.1047,53.99999999999999
1218,84.78636,53.99999999999999
1219,84.60509,53.99999999999999
1220,84.16562,55.0
1221,84.06036,56.0
1222,83.95236,56.0
1223,83.477806,55.0
1224,82.89229,55.0
1225,82.25692,55.0
1226,82.27361,58.0
1227,82.55413,58.0
1228,82.917465,56.99999999999999
1229,83.05913,56.99999999999999
1230,83.31349,56.99999999999999
1231,83.647415,58.0
1232,84.13087,56.99999999999999
1233,84.484055,58.0
1234,84.70294,56.99999999999999
1235,84.979546,56.99999999999999
1236,84.402504,56.99999999999999
1237,84.19122,58.0
1238,84.30884,58.0
1239,84.23585,58.0
1240,83.96768,58.0
1241,83.88271,56.99999999999999
1242,83.502426,56.0
1243,82.93743,56.0
1244,82.79094,55.0
1245,82.038536,55.0
1246,81.51663,52.0
1247,81.19008,52.0
1248,81.32761,53.0
1249,81.59674,53.0
1250,81.856224,59.0
1251,82.0444,58.0
1252,82.055786,56.99999999999999
1253,82.2719,56.99999999999999
1254,82.53396,58.0
1255,82.83021,59.0
1256,83.14229,60.0
1257,83.48146,60.0
1258,83.572624,61.0
1259,83.953705,62.0
1260,83.90573,63.0
1261,83.93357,63.0
1262,84.05351,62.0
1263,83.96476,61.0
1264,84.0322,62.0
1265,83.68104,62.0
1266,83.57651,61.0
1267,83.12111,60.0
1268,82.76112,61.0
1269,82.84788,62.0
1270,83.04752,63.0
1271,83.14257,64.0
1272,83.39314,64.0
1273,83.47242,65.0
1274,83.76016,74.0
1275,83.84679,73.0
1276,83.73073,73.0
1277,83.99501,72.0
1278,83.87607,70.0
1279,84.30528,71.0
1280,84.72969,71.0
1281,85.175476,72.0
1282,85.59124,72.0
1283,86.01915,72.0
1284,86.29548,72.0
1285,86.33411,67.0
1286,85.703735,65.0
1287,85.20814,65.0
1288,85.18767,63.0
1289,85.10838,62.0
1290,84.92698,61.0
1291,84.716255,60.0
1292,84.03037,60.0
1293,83.94049,61.0
1294,83.77635,62.0
1295,83.64708,60.0
1296,83.58069,60.0
1297,83.55273,60.0
1298,83.59892,60.0
1299,83.723015,60.0
1300,83.8471,61.0
1301,84.02856,61.0
1302,84.25712,62.0
1303,84.539116,62.0
1304,84.67952,62.0
1305,85.0095,62.0
1306,85.237335,61.0
1307,85.18428,61.0
1308,85.255135,61.0
1309,85.43703,61.0
1310,85.67007,61.0
1311,85.54216,61.0
1312,85.70238,62.0
1313,86.01651,62.0
1314,86.20589,62.0
1315,86.54293,64.0
1316,86.84091,63.0
1317,86.87382,63.0
1318,87.067665,63.0
1319,87.323105,63.0
1320,87.59969,63.0
1321,87.71352,63.0
1322,87.9628,70.0
1323,87.34936,68.0
1324,87.36375,66.0
1325,87.298965,65.0
1326,87.738556,62.0
1327,87.53265,59.0
1328,87.481606,59.0
1329,87.724014,59.0
1330,87.53477,59.0
1331,87.39045,59.0
1332,87.12973,58.0
1333,86.71314,58.0
1334,86.34285,58.0
1335,86.217636,58.0
1336,85.91493,56.99999999999999
1337,85.50957,56.0
1338,85.16302,56.0
1339,85.02981,58.0
1340,85.10489,59.0
1341,85.200516,56.99999999999999
1342,84.75934,56.99999999999999
1343,84.60455,58.0
1344,84.751335,56.99999999999999
1345,84.5372,56.99999999999999
1346,84.31444,69.0
1347,84.29658,68.0
1348,84.60669,68.0
1349,84.92405,67.0
1350,84.97214,67.0
1351,85.17475,66.0
1352,85.25956,65.0
1353,85.47843,63.0
1354,85.73615,63.0
1355,85.848335,64.0
1356,86.1268,67.0
1357,86.49716,69.0
1358,87.00505,68.0
1359,86.57508,69.0
1360,86.76322,68.0
1361,86.8036,68.0
1362,86.96177,68.0
1363,86.84086,70.0
1364,87.01596,68.0
1365,87.034874,68.0
1366,87.2396,66.0
1367,86.71412,67.0
1368,86.86954,67.0
1369,87.15196,68.0
1370,87.58022,56.99999999999999
1371,87.286194,55.0
1372,87.19659,53.99999999999999
1373,87.15442,53.99999999999999
1374,87.080734,53.99999999999999
1375,87.04278,53.99999999999999
1376,86.90119,53.99999999999999
1377,86.922165,53.99999999999999
1378,87.05797,53.99999999999999
1379,86.89749,53.0
1380,86.94669,52.0
1381,86.88325,52.0
1382,86.24048,52.0
1383,85.49554,50.0
1384,84.791595,50.0
1385,84.447754,49.0
1386,83.99309,47.0
1387,83.672424,48.00000000000001
1388,83.50852,49.0
1389,83.35495,49.0
1390,83.2296,47.0
1391,82.54983,45.00000000000001
1392,82.38889,43.0
1393,82.604774,43.0
1394,82.5727,53.0
1395,82.18773,53.99999999999999
1396,82.20134,53.99999999999999
1397,82.4193,53.99999999999999
1398,82.524765,55.0
1399,82.53362,55.0
1400,82.579735,53.99999999999999
1401,82.53525,55.0
1402,82.51575,55.0
1403,82.61893,55.0
1404,82.72912,55.0
1405,83.06795,55.0
1406,83.164986,56.0
1407,83.44494,56.99999999999999
1408,83.69793,56.99999999999999
1409,83.819115,56.99999999999999
1410,83.86784,58.0
1411,83.74754,58.0
1412,83.469185,59.0
1413,83.298584,58.0
1414,82.22689,56.99999999999999
1415,82.14807,56.99999999999999
1416,82.40258,56.0
1417,82.49483,56.0
1418,82.582565,80.0
1419,82.95226,79.0
1420,83.233505,79.0
1421,83.60778,78.0
1422,84.02564,78.0
1423,84.516785,79.0
1424,85.01064,79.0
1425,85.45498,79.0
1426,85.9361,79.0
1427,86.359695,79.0
1428,86.69192,80.0
1429,86.95808,81.0
1430,87.181625,80.0
1431,87.26161,79.0
1432,87.317505,78.0
1433,87.23472,77.0
1434,87.07179,76.0
1435,86.97817,76.0
1436,86.507515,75.0
1437,86.624596,76.0
1438,86.3147,75.0
1439,85.33685,74.0
1440,85.25419,74.0
1441,85.23353,74.0
1442,85.42038,74.0
1443,85.680336,74.0
1444,85.89387,73.0
1445,86.23068,73.0
1446,86.60387,73.0
1447,87.020905,73.0
1448,87.458176,74.0
1449,87.929634,75.0
1450,88.40013,74.0
1451,88.88645,76.0
1452,89.25165,76.0
1453,89.44789,75.0
1454,89.46053,74.0
1455,89.286415,75.0
1456,89.52284,76.0
1457,89.01269,77.0
1458,89.47778,76.0
1459,89.45455,76.0
1460,89.260544,75.0
1461,89.21512,75.0
1462,89.18498,75.0
1463,88.83683,76.0
1464,89.179565,76.0
1465,89.44634,75.0
1466,89.4501,74.0
1467,88.84073,74.0
1468,89.12762,73.0
1469,89.31494,73.0
1470,89.809555,71.0
1471,89.78032,69.0
1472,89.77622,66.0
1473,89.68522,65.0
1474,89.88379,64.0
1475,90.116554,62.0
1476,90.459595,62.0
1477,90.6851,63.0
1478,90.74403,63.0
1479,90.46536,62.0
1480,90.38794,61.0
1481,89.956665,60.0
1482,89.34655,60.0
1483,89.00287,62.0
1484,89.176025,62.0
1485,89.015656,62.0
1486,88.12018,64.0
1487,88.32896,64.0
1488,88.585396,65.0
1489,88.825745,66.0
1490,89.22477,67.0
1491,89.45625,68.0
1492,89.87454,69.0
1493,90.33841,69.0
1494,90.72172,70.0
1495,91.209854,70.0
1496,91.36202,71.0
1497,91.74621,71.0
1498,92.09779,72.0
1499,92.57881,71.0
1500,92.705765,73.0
1501,93.048416,74.0
1502,93.38477,76.0
1503,93.6524,78.0
1504,93.89243,80.0
1505,94.13115,81.0
1506,94.10915,81.0
1507,94.07582,81.0
1508,93.89198,81.0
1509,93.704254,82.0
1510,93.73864,82.0
1511,94.06131,82.0
1512,93.3978,82.0
1513,93.55199,82.0
1514,94.03493,83.0
1515,94.14545,83.0
1516,94.81801,82.0
1517,94.18649,82.0
1518,94.856606,82.0
1519,95.25133,83.0
1520,95.740906,83.0
1521,95.73538,82.0
1522,95.53783,81.0
1523,95.82906,81.0
1524,95.191574,78.0
1525,94.33872,75.0
1526,93.14784,74.0
1527,93.096275,72.0
1528,93.02091,71.0
1529,92.89547,70.0
1530,92.280464,69.0
1531,91.68708,69.0
1532,91.091194,69.0
1533,90.69186,67.0
1534,89.690834,64.0
1535,89.230774,65.0
1536,89.36522,64.0
1537,89.32343,63.0
1538,89.219604,62.0
1539,89.23625,61.0
1540,89.343254,63.0
1541,89.69071,62.0
1542,89.64251,61.0
1543,89.94677,60.0
1544,89.86096,59.0
1545,90.26695,60.0
1546,90.62112,60.0
1547,91.161736,61.0
1548,91.961,61.0
1549,92.62227,62.0
1550,92.633385,62.0
1551,92.64014,61.0
1552,91.981606,60.0
1553,91.6374,60.0
1554,90.81191,60.0
1555,90.46677,60.0
1556,90.256256,60.0
1557,89.679375,61.0
1558,89.393715,61.0
1559,89.075714,60.0
1560,88.766624,59.0
1561,88.4899,59.0
1562,88.12622,58.0
1563,87.65555,58.0
1564,87.666245,56.0
1565,87.49836,56.0
1566,87.26655,55.0
1567,87.00113,56.0
1568,86.84564,55.0
1569,86.86196,56.0
1570,87.128395,55.0
1571,87.09358,53.99999999999999
1572,87.30135,53.0
1573,87.32672,52.0
1574,86.89201,50.99999999999999
1575,86.61855,52.0
1576,86.896095,53.0
1577,87.361244,53.99999999999999
1578,86.98177,53.99999999999999
1579,86.730705,53.0
1580,86.37499,53.99999999999999
1581,86.20442,53.0
1582,85.76912,53.0
1583,85.343216,53.0
1584,84.63632,53.99999999999999
1585,84.77827,53.99999999999999
1586,85.05406,58.0
1587,85.4237,59.0
1588,85.86427,61.0
1589,86.30663,63.0
1590,86.75621,63.0
1591,86.886086,63.0
1592,87.16006,64.0
1593,87.458336,64.0
1594,87.733444,64.0
1595,87.788284,64.0
1596,88.11718,64.0
1597,87.90401,64.0
1598,87.3248,64.0
1599,86.90273,63.0
1600,86.75632,62.0
1601,86.830154,63.0
1602,86.57466,63.0
1603,86.59014,63.0
1604,86.26236,63.0
1605,86.09258,64.0
1606,86.107315,64.0
1607,85.84632,64.0
1608,85.317215,63.0
1609,84.889114,63.0
1610,84.73838,59.0
1611,84.48685,58.0
1612,84.77434,56.99999999999999
1613,85.09392,56.99999999999999
1614,85.377304,56.0
1615,85.40738,56.0
1616,85.329765,55.0
1617,85.13192,53.99999999999999
1618,85.32366,53.99999999999999
1619,85.48697,53.99999999999999
1620,85.728165,53.0
1621,85.84259,53.0
1622,85.895966,53.99999999999999
1623,86.04565,53.0
1624,85.84657,53.99999999999999
1625,85.97023,55.0
1626,85.27649,56.0
1627,85.08499,56.0
1628,85.010025,56.0
1629,84.828766,56.0
1630,84.650665,55.0
1631,84.431145,56.0
1632,84.058105,56.0
1633,83.77198,56.0
1634,83.568855,55.0
1635,83.33912,53.99999999999999
1636,83.42657,53.0
1637,83.52889,52.0
1638,83.640434,53.0
1639,83.969055,53.0
1640,84.41462,55.0
1641,84.85745,56.0
1642,85.22191,56.99999999999999
1643,85.39235,58.0
1644,85.44777,58.0
1645,84.31705,59.0
1646,84.23914,58.0
1647,84.42357,58.0
1648,84.27074,56.99999999999999
1649,84.12027,56.0
1650,84.15467,56.99999999999999
1651,84.5637,56.0
1652,83.81207,55.0
1653,83.597786,56.0
1654,83.85751,59.0
1655,83.99012,59.0
1656,83.56108,59.0
1657,83.25343,59.0
1658,82.8338,59.0
1659,82.90199,60.0
1660,82.8074,60.0
1661,82.88145,60.0
1662,82.882256,60.0
1663,82.70967,60.0
1664,83.04952,59.0
1665,83.07596,59.0
1666,83.48219,59.0
1667,83.866684,58.0
1668,84.111496,58.0
1669,84.127495,58.0
1670,84.07061,59.0
1671,83.91621,60.0
1672,84.17433,60.0
1673,83.852066,59.0
1674,83.70816,58.0
1675,83.516685,59.0
1676,83.32975,59.0
1677,83.16152,59.0
1678,83.08931,56.0
1679,82.97349,56.99999999999999
1680,82.99059,58.0
1681,83.19268,59.0
1682,83.52476,59.0
1683,83.857216,60.0
1684,84.14694,60.0
1685,84.58163,61.0
1686,85.0521,61.0
1687,85.475174,61.0
1688,85.73529,61.0
1689,86.003586,61.0
1690,86.535286,60.0
1691,86.820244,61.0
1692,87.20114,62.0
1693,87.30199,62.0
1694,87.357544,62.0
1695,87.158745,62.0
1696,86.89288,62.0
1697,86.686295,62.0
1698,86.61512,62.0
1699,86.52754,62.0
1700,86.353745,62.0
1701,85.91207,61.0
1702,85.47478,62.0
1703,85.6264,61.0
1704,85.33941,60.0
1705,85.148026,59.0
1706,84.9634,59.0
1707,85.11695,59.0
1708,85.42241,58.0
1709,85.69223,58.0
1710,86.051216,58.0
1711,86.51534,59.0
1712,86.75239,59.0
1713,86.867004,56.99999999999999
1714,86.64595,56.0
1715,86.86342,56.0
1716,87.34833,56.0
1717,87.599525,56.0
1718,87.55553,56.99999999999999
1719,87.94565,56.99999999999999
1720,87.9751,58.0
1721,87.9111,58.0
1722,87.44205,58.0
1723,87.82468,60.0
1724,88.21443,60.0
1725,87.55083,61.0
1726,87.518456,60.0
1727,87.427025,60.0
1728,87.02538,59.0
1729,86.1369,59.0
1730,85.8842,59.0
1731,85.79053,59.0
1732,85.494644,59.0
1733,85.42695,58.0
1734,85.55662,59.0
1735,85.80892,59.0
1736,85.930626,60.0
1737,86.24145,62.0
1738,86.63487,62.0
1739,86.84988,62.0
1740,86.99578,63.0
1741,87.11259,64.0
1742,87.4464,66.0
1743,87.68356,65.0
1744,87.81952,66.0
1745,88.05571,66.0
1746,87.67211,67.0
1747,87.92713,66.0
1748,88.092285,67.0
1749,88.02852,67.0
1750,88.06246,66.0
1751,87.98029,67.0
1752,88.020584,68.0
1753,88.292046,68.0
1754,88.4446,69.0
1755,88.83921,68.0
1756,88.245964,69.0
1757,88.38737,69.0
1758,88.731316,68.0
1759,89.01321,68.0
1760,89.26248,67.0
1761,88.82908,66.0
1762,89.04344,66.0
1763,88.97077,65.0
1764,88.513115,64.0
1765,88.143,62.0
1766,87.68993,60.0
1767,87.47715,60.0
1768,87.230934,59.0
1769,87.2607,60.0
1770,87.33303,59.0
1771,87.35676,59.0
1772,87.10316,58.0
1773,86.431015,58.0
1774,86.48729,59.0
1775,86.64527,59.0
1776,86.31744,58.0
1777,86.079735,59.0
1778,86.49535,58.0
1779,86.53114,59.0
1780,86.87067,59.0
1781,87.085,59.0
1782,87.362564,60.0
1783,87.61886,60.0
1784,87.7585,61.0
1785,88.26583,62.0
1786,88.80434,62.0
1787,89.00138,63.0
1788,89.03035,64.0
1789,89.164024,64.0
1790,89.13244,63.0
1791,89.074,62.0
1792,88.8209,62.0
1793,88.75184,62.0
1794,88.77865,62.0
1795,88.36991,62.0
1796,88.44352,63.0
1797,88.9341,62.0
1798,88.53034,62.0
1799,88.375046,62.0
1800,88.02056,62.0
1801,87.85029,61.0
1802,87.55962,61.0
1803,87.589714,60.0
1804,87.148285,60.0
1805,87.04293,59.0
1806,86.531654,59.0
1807,86.65256,60.0
1808,86.75611,60.0
1809,87.200584,60.0
1810,87.59364,61.0
1811,87.95062,62.0
1812,88.07356,63.0
1813,88.3281,63.0
1814,88.518456,63.0
1815,88.64276,65.0
1816,88.90413,65.0
1817,88.90983,64.0
1818,88.38321,63.0
1819,88.20086,62.0
1820,87.976204,61.0
1821,87.72644,61.0
1822,87.436134,62.0
1823,87.547066,62.0
1824,87.427536,61.0
1825,87.26794,62.0
1826,87.47945,62.0
1827,87.66831,63.0
1828,88.08782,64.0
1829,88.239456,64.0
1830,88.230705,64.0
1831,87.87914,64.0
1832,88.01938,62.0
1833,88.079506,60.0
1834,88.24417,60.0
1835,88.498566,60.0
1836,88.748825,60.0
1837,88.830635,59.0
1838,88.93306,60.0
1839,89.739235,60.0
1840,89.78144,60.0
1841,89.401115,60.0
1842,89.15002,61.0
1843,88.786545,61.0
1844,88.46066,61.0
1845,87.61348,62.0
1846,87.898,62.0
1847,88.03295,62.0
1848,87.13753,62.0
1849,86.96238,62.0
1850,86.764046,61.0
1851,86.59851,61.0
1852,86.71507,61.0
1853,86.8833,61.0
1854,86.88849,61.0
1855,86.75324,61.0
1856,87.172485,61.0
1857,87.19867,61.0
1858,87.47784,61.0
1859,87.80515,60.0
1860,87.893616,58.0
1861,88.0196,59.0
1862,88.27125,58.0
1863,88.521324,58.0
1864,88.74957,60.0
1865,89.03735,60.0
1866,89.333,61.0
1867,89.15022,62.0
1868,89.27047,63.0
1869,89.323395,61.0
1870,89.18408,60.0
1871,88.56125,61.0
1872,88.53994,61.0
1873,88.65634,61.0
1874,88.61005,41.0
1875,88.57281,43.0
1876,88.81264,45.00000000000001
1877,89.05308,47.0
1878,89.3375,50.99999999999999
1879,89.78141,52.0
1880,90.18111,52.0
1881,90.52333,53.0
1882,91.028854,53.99999999999999
1883,91.17743,53.99999999999999
1884,91.3438,53.99999999999999
1885,91.09889,55.0
1886,91.10187,55.0
1887,90.6404,56.0
1888,90.471565,56.0
1889,90.02567,56.0
1890,89.64425,56.0
1891,89.361305,56.0
1892,89.06047,56.0
1893,88.78021,56.99999999999999
1894,88.36808,56.99999999999999
1895,88.05911,56.99999999999999
1896,87.77402,56.99999999999999
1897,87.44532,56.0
1898,87.42389,58.0
1899,87.80015,56.99999999999999
1900,88.02093,56.0
1901,88.043076,56.0
1902,88.15484,56.0
1903,88.267166,56.0
1904,88.28528,55.0
1905,88.24092,53.99999999999999
1906,88.2747,53.0
1907,88.27195,52.0
1908,88.528305,50.99999999999999
1909,88.689766,47.0
1910,88.544754,44.0
1911,88.42635,43.0
1912,88.32116,42.00000000000001
1913,87.89444,42.00000000000001
1914,87.794586,41.0
1915,87.32763,39.00000000000001
1916,87.06759,36.0
1917,87.062836,32.0
1918,86.87231,32.0
1919,87.15969,32.0
1920,87.446014,33.0
1921,87.56449,31.0
1922,87.548706,55.0
1923,88.07025,53.99999999999999
1924,88.599106,53.99999999999999
1925,89.316895,53.0
1926,90.07932,53.0
1927,90.68207,53.0
1928,91.27735,53.0
1929,91.98672,53.0
1930,92.77268,53.99999999999999
1931,93.5958,53.0
1932,94.433304,53.0
1933,94.14372,53.0
1934,93.88886,53.99999999999999
1935,93.91178,53.99999999999999
1936,93.606834,53.99999999999999
1937,93.74421,55.0
1938,93.97635,56.0
1939,94.16286,56.0
1940,94.29144,56.0
1941,94.47741,56.0
1942,94.35229,56.99999999999999
1943,93.93495,56.99999999999999
1944,93.61737,58.0
1945,93.64378,59.0
1946,93.94178,55.0
1947,92.31222,56.0
1948,91.72605,56.0
1949,90.99584,56.0
1950,90.488525,56.0
1951,90.56744,56.0
1952,90.509094,56.0
1953,90.58784,56.0
1954,90.673355,56.99999999999999
1955,90.98678,56.99999999999999
1956,91.35616,58.0
1957,91.23431,58.0
1958,90.027374,59.0
1959,89.92977,59.0
1960,89.57767,59.0
1961,88.959175,59.0
1962,88.39998,58.0
1963,88.03981,58.0
1964,87.63196,56.99999999999999
1965,86.75996,56.0
1966,86.447266,56.99999999999999
1967,86.28877,56.99999999999999
1968,85.766525,56.99999999999999
1969,85.370056,56.99999999999999
1970,84.96735,53.0
1971,85.34845,53.0
1972,85.42518,53.0
1973,85.54607,53.0
1974,86.03426,53.0
1975,86.28135,53.0
1976,86.70038,53.0
1977,86.95622,53.0
1978,87.39216,53.0
1979,87.659966,53.0
1980,87.12759,53.99999999999999
1981,87.064804,52.0
1982,86.73162,52.0
1983,86.42112,52.0
1984,86.11813,50.99999999999999
1985,85.862335,52.0
1986,85.49552,53.0
1987,85.39429,52.0
1988,85.14802,53.0
1989,84.82096,55.0
1990,84.962135,55.0
1991,85.06417,55.0
1992,85.05719,55.0
1993,85.242905,55.0
1994,85.622345,65.0
1995,85.910324,66.0
1996,86.23468,66.0
1997,86.39513,65.0
1998,86.56477,65.0
1999,86.78691,64.0
2000,86.86477,64.0
2001,87.05052,64.0
2002,86.8428,62.0
2003,86.46661,62.0
2004,86.475845,61.0
2005,86.5644,60.0
2006,86.28198,61.0
2007,85.96288,60.0
2008,85.55763,61.0
2009,85.421814,60.0
2010,85.25663,62.0
2011,85.2746,62.0
2012,85.281006,62.0
2013,84.83286,60.0
2014,84.420654,60.0
2015,84.277756,58.0
2016,84.10338,58.0
2017,84.100494,56.99999999999999
2018,84.098595,60.0
2019,84.32928,62.0
2020,84.67153,61.0
2021,84.46368,62.0
2022,84.49478,63.0
2023,84.8249,69.0
2024,85.417984,70.0
2025,85.78982,69.0
2026,86.18809,70.0
2027,86.57798,70.0
2028,86.94811,70.0
2029,87.19765,70.0
2030,85.75006,70.0
2031,86.10893,71.0
2032,85.81799,71.0
2033,85.79119,71.0
2034,85.73316,72.0
2035,86.043144,74.0
2036,86.24823,74.0
2037,86.453316,74.0
2038,86.63166,74.0
2039,86.49354,73.0
2040,86.30055,73.0
2041,86.5211,73.0
2042,86.65447,63.0
2043,86.85219,62.0
2044,86.81419,61.0
2045,86.525635,61.0
2046,86.69528,60.0
2047,86.24918,59.0
2048,86.04544,58.0
2049,85.90504,56.99999999999999
2050,85.58822,58.0
2051,85.86228,58.0
2052,85.89574,56.99999999999999
2053,85.78691,56.99999999999999
2054,86.004196,56.0
2055,84.16919,56.0
2056,84.074486,55.0
2057,84.0969,55.0
2058,83.95497,55.0
2059,84.30608,53.99999999999999
2060,84.42215,53.99999999999999
2061,84.67234,55.0
2062,84.97057,55.0
2063,85.135124,55.0
2064,85.38268,55.0
2065,85.54986,53.99999999999999
2066,85.301704,56.99999999999999
2067,85.12548,56.0
2068,84.977486,56.0
2069,84.66988,53.99999999999999
2070,84.55013,55.0
2071,84.74925,55.0
2072,84.7979,53.99999999999999
2073,84.83401,53.99999999999999
2074,84.71025,53.0
2075,84.54823,53.99999999999999
2076,84.72637,53.0
2077,84.70396,53.0
2078,84.41382,53.0
2079,84.254745,53.0
2080,83.73356,53.0
2081,83.2921,53.0
2082,82.89342,53.0
2083,82.72291,49.0
2084,82.20281,39.00000000000001
2085,81.57964,40.0
2086,81.26366,37.0
2087,80.70386,34.0
2088,80.56345,38.0
2089,80.66629,42.00000000000001
2090,80.788246,70.0
2091,81.193985,71.0
2092,81.60929,72.0
2093,82.01507,73.0
2094,82.35549,74.0
2095,82.7257,75.0
2096,83.07404,76.0
2097,83.50229,76.0
2098,83.925766,78.0
2099,84.311485,76.0
2100,84.44856,76.0
2101,84.62614,76.0
2102,85.272896,78.0
2103,85.69261,77.0
2104,85.32556,76.0
2105,85.15835,76.0
2106,85.43065,77.0
2107,85.68116,77.0
2108,85.86084,77.0
2109,86.092766,76.0
2110,85.57006,78.0
2111,85.83661,78.0
2112,86.03509,79.0
2113,86.27031,78.0
2114,86.50804,43.0
2115,86.279655,43.0
2116,86.344475,42.00000000000001
2117,86.34777,42.00000000000001
2118,86.43669,42.00000000000001
2119,86.424866,43.0
2120,86.379364,42.00000000000001
2121,86.37286,40.0
2122,86.32512,41.0
2123,86.26546,44.0
2124,86.397064,45.00000000000001
2125,86.277504,43.0
2126,85.470314,43.0
2127,85.17697,44.0
2128,84.650795,44.0
2129,84.46428,44.0
2130,84.12749,44.0
2131,83.848145,41.0
2132,83.40757,41.0
2133,83.51086,40.0
2134,83.61991,40.0
2135,83.57086,41.0
2136,83.67686,40.0
2137,83.68564,41.0
2138,83.74287,56.99999999999999
2139,83.6347,56.99999999999999
2140,83.65956,56.99999999999999
2141,83.80559,56.0
2142,83.71377,56.0
2143,83.665596,56.0
2144,83.64625,56.0
2145,83.707954,55.0
2146,83.74739,55.0
2147,83.788895,53.99999999999999
2148,83.92919,52.0
2149,83.773125,50.99999999999999
2150,83.33838,49.0
2151,82.94586,45.00000000000001
2152,82.75686,43.0
2153,82.433975,41.0
2154,82.078026,40.0
2155,81.81356,40.0
2156,81.505165,39.00000000000001
2157,81.13213,40.0
2158,80.88757,42.00000000000001
2159,81.10299,40.0
2160,81.12532,39.00000000000001
2161,81.239456,39.00000000000001
2162,81.45029,60.0
2163,81.4037,58.0
2164,81.488716,56.99999999999999
2165,81.581055,55.0
2166,81.586876,56.0
2167,81.659424,56.0
2168,81.67873,56.0
2169,81.85,56.99999999999999
2170,82.01591,58.0
2171,82.1787,60.0
2172,82.43356,61.0
2173,82.58257,61.0
2174,82.35467,61.0
2175,82.50017,61.0
2176,82.54172,61.0
2177,82.846985,63.0
2178,83.26764,63.0
2179,83.40978,64.0
2180,83.96515,65.0
2181,84.38919,66.0
2182,84.67135,65.0
2183,84.21509,66.0
2184,84.494804,68.0
2185,84.62319,69.0
2186,84.74068,69.0
2187,84.899124,70.0
2188,85.09218,71.0
2189,85.36807,71.0
2190,85.42994,70.0
2191,85.00886,69.0
2192,85.037865,69.0
2193,85.15053,68.0
2194,85.48724,68.0
2195,85.81859,66.0
2196,85.91731,65.0
2197,85.93387,65.0
2198,85.744225,65.0
2199,85.14758,65.0
2200,84.90717,65.0
2201,85.026276,65.0
2202,85.25347,65.0
2203,85.40138,64.0
2204,85.75519,64.0
2205,86.09051,64.0
2206,86.295654,65.0
2207,86.39564,64.0
2208,86.4028,63.0
2209,85.93473,62.0
2210,85.604256,61.0
2211,85.12546,60.0
2212,85.11583,58.0
2213,85.039665,58.0
2214,85.26317,59.0
2215,85.35531,60.0
2216,85.7375,62.0
2217,86.15051,62.0
2218,86.58116,62.0
2219,86.89728,63.0
2220,86.84336,64.0
2221,86.95594,65.0
2222,87.082886,66.0
2223,87.04077,66.0
2224,86.93784,66.0
2225,86.90205,66.0
2226,86.92636,65.0
2227,87.006615,65.0
2228,87.13642,63.0
2229,87.18102,62.0
2230,87.272575,63.0
2231,87.26005,62.0
2232,87.22738,63.0
2233,86.950806,63.0
2234,86.86019,63.0
2235,86.8026,64.0
2236,87.13818,64.0
2237,87.06483,64.0
2238,87.38136,65.0
2239,87.81205,65.0
2240,88.07382,65.0
2241,88.474464,65.0
2242,88.9107,66.0
2243,89.34039,67.0
2244,89.592186,67.0
2245,89.78883,66.0
2246,89.508095,65.0
2247,89.44475,66.0
2248,89.621254,65.0
2249,89.538826,65.0
2250,89.65006,65.0
2251,89.685005,65.0
2252,89.57114,65.0
2253,89.084724,65.0
2254,88.46746,64.0
2255,88.314804,63.0
2256,87.753685,63.0
2257,87.547226,64.0
2258,86.86446,65.0
2259,86.88119,64.0
2260,85.9368,65.0
2261,85.51249,65.0
2262,85.65057,65.0
2263,85.92018,65.0
2264,86.26582,66.0
2265,86.69169,68.0
2266,87.0938,68.0
2267,87.45971,68.0
2268,87.684845,68.0
2269,87.58665,68.0
2270,87.78535,69.0
2271,88.12651,68.0
2272,87.84489,69.0
2273,88.33166,69.0
2274,88.142105,68.0
2275,88.0139,69.0
2276,88.36738,71.0
2277,88.62146,72.0
2278,88.309425,73.0
2279,88.74071,74.0
2280,89.10239,76.0
2281,89.346664,76.0
2282,89.323524,76.0
2283,89.3555,76.0
2284,89.378586,75.0
2285,89.52537,75.0
2286,89.80786,75.0
2287,90.04366,75.0
2288,90.34165,73.0
2289,90.85444,72.0
2290,91.35557,72.0
2291,91.817986,71.0
2292,92.10509,72.0
2293,92.19495,71.0
2294,91.74967,70.0
2295,91.604065,70.0
2296,90.201935,68.0
2297,89.81276,68.0
2298,88.861206,68.0
2299,88.75829,67.0
2300,87.86714,66.0
2301,87.35692,66.0
2302,87.056305,65.0
2303,86.91723,65.0
2304,87.31053,64.0
2305,87.516075,64.0
2306,87.63599,64.0
2307,87.7909,65.0
2308,88.18884,64.0
2309,88.17628,64.0
2310,88.3382,63.0
2311,88.45977,64.0
2312,88.96488,63.0
2313,89.315956,63.0
2314,89.66298,62.0
2315,90.01357,62.0
